,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
150,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_5,201,146,1,1.248393766116351,4631,19,4,12,1.0,0.052,False,True,True
151,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_5,201,146,2,0.7561539420858026,4631,19,4,12,1.0,0.052,False,True,True
152,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_5,201,146,3,1.2313271760940552,4631,19,4,12,1.0,0.052,False,True,True
153,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_5,201,146,4,0.7776624669786543,4631,19,4,12,1.0,0.052,False,True,True
154,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_5,201,146,5,1.2059851211961359,4631,19,4,12,1.0,0.052,False,True,True
155,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_5,201,146,6,1.2262562941759825,4631,19,4,12,1.0,0.052,False,True,True
156,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_5,201,146,7,0.7852138229645789,4631,19,4,12,1.0,0.052,False,True,True
157,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_5,201,146,8,1.3075032669585198,4631,19,4,12,1.0,0.052,False,True,True
158,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_5,201,146,9,0.8278107969090343,4631,19,4,12,1.0,0.052,False,True,True
159,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_5,201,146,10,0.7654921899084002,4631,19,4,12,1.0,0.052,False,True,True
160,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,201,159,1,1.3061915230937302,5071,21,3,11,1.0,0.051,False,True,True
161,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,201,159,2,0.8240685218479484,5071,21,3,11,1.0,0.051,False,True,True
162,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,201,159,3,1.3835729928687215,5071,21,3,11,1.0,0.051,False,True,True
163,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,201,159,4,0.8555953078903258,5071,21,3,11,1.0,0.051,False,True,True
164,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,201,159,5,1.3553295219317079,5071,21,3,11,1.0,0.051,False,True,True
165,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,201,159,6,0.8350731171667576,5071,21,3,11,1.0,0.051,False,True,True
166,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,201,159,7,0.8296769971493632,5071,21,3,11,1.0,0.051,False,True,True
167,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,201,159,8,1.3023401401005685,5071,21,3,11,1.0,0.051,False,True,True
168,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,201,159,9,0.8653487300034612,5071,21,3,11,1.0,0.051,False,True,True
169,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_6,201,159,10,1.3767949279863387,5071,21,3,11,1.0,0.051,False,True,True
170,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_7,201,151,1,1.3046782731544226,4631,19,4,12,1.0,0.057,False,True,True
171,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_7,201,151,2,0.77268354780972,4631,19,4,12,1.0,0.057,False,True,True
172,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_7,201,151,3,1.260539285140112,4631,19,4,12,1.0,0.057,False,True,True
173,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_7,201,151,4,0.7461703000590205,4631,19,4,12,1.0,0.057,False,True,True
174,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_7,201,151,5,1.2780616939999163,4631,19,4,12,1.0,0.057,False,True,True
175,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_7,201,151,6,0.7640421038959175,4631,19,4,12,1.0,0.057,False,True,True
176,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_7,201,151,7,1.232280981959775,4631,19,4,12,1.0,0.057,False,True,True
177,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_7,201,151,8,0.7855565219651908,4631,19,4,12,1.0,0.057,False,True,True
178,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_7,201,151,9,1.2267924959305674,4631,19,4,12,1.0,0.057,False,True,True
179,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_7,201,151,10,0.7703458480536938,4631,19,4,12,1.0,0.057,False,True,True
180,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,201,155,1,1.5726160909980536,5104,26,6,13,1.0,0.056,False,True,True
181,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,201,155,2,1.0950518411118537,5104,26,6,13,1.0,0.056,False,True,True
182,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,201,155,3,1.6571375590283424,5104,26,6,13,1.0,0.056,False,True,True
183,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,201,155,4,1.6135805249214172,5104,26,6,13,1.0,0.056,False,True,True
184,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,201,155,5,1.5959346659947187,5104,26,6,13,1.0,0.056,False,True,True
185,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,201,155,6,1.0917974130716175,5104,26,6,13,1.0,0.056,False,True,True
186,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,201,155,7,1.7628600338939577,5104,26,6,13,1.0,0.056,False,True,True
187,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,201,155,8,1.0925763049162924,5104,26,6,13,1.0,0.056,False,True,True
188,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,201,155,9,1.6187042258679867,5104,26,6,13,1.0,0.056,False,True,True
189,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_8,201,155,10,1.5641127640847117,5104,26,6,13,1.0,0.056,False,True,True
190,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_9,201,149,1,0.9889609718229622,5401,28,4,16,1.0,0.052,False,True,True
191,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_9,201,149,2,1.6007363060489297,5401,28,4,16,1.0,0.052,False,True,True
192,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_9,201,149,3,1.5075598841067404,5401,28,4,16,1.0,0.052,False,True,True
193,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_9,201,149,4,0.9812922871205956,5401,28,4,16,1.0,0.052,False,True,True
194,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_9,201,149,5,1.5896048988215625,5401,28,4,16,1.0,0.052,False,True,True
195,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_9,201,149,6,1.5041844518855214,5401,28,4,16,1.0,0.052,False,True,True
196,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_9,201,149,7,0.9809058499522507,5401,28,4,16,1.0,0.052,False,True,True
197,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_9,201,149,8,1.6619393599685282,5401,28,4,16,1.0,0.052,False,True,True
198,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_9,201,149,9,1.1009534711483866,5401,28,4,16,1.0,0.052,False,True,True
199,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_200_9,201,149,10,0.9880601190961897,5401,28,4,16,1.0,0.052,False,True,True
200,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_0,301,215,1,2.7936791609972715,7216,34,5,14,1.0,0.052,False,True,True
201,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_0,301,215,2,2.716491471976042,7216,34,5,14,1.0,0.052,False,True,True
202,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_0,301,215,3,2.717242304002866,7216,34,5,14,1.0,0.052,False,True,True
203,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_0,301,215,4,2.74268537806347,7216,34,5,14,1.0,0.052,False,True,True
204,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_0,301,215,5,2.652936792001128,7216,34,5,14,1.0,0.052,False,True,True
205,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_0,301,215,6,2.587120506213978,7216,34,5,14,1.0,0.052,False,True,True
206,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_0,301,215,7,2.9943755778949708,7216,34,5,14,1.0,0.052,False,True,True
207,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_0,301,215,8,2.6869054338894784,7216,34,5,14,1.0,0.052,False,True,True
208,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_0,301,215,9,2.671554380096495,7216,34,5,14,1.0,0.052,False,True,True
209,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_0,301,215,10,2.617196991108358,7216,34,5,14,1.0,0.052,False,True,True
210,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_1,301,226,1,2.9761824279557914,7733,37,4,15,1.0,0.058,False,True,True
211,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_1,301,226,2,2.9392805760726333,7733,37,4,15,1.0,0.058,False,True,True
212,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_1,301,226,3,2.9110896890051663,7733,37,4,15,1.0,0.058,False,True,True
213,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_1,301,226,4,3.2263081218115985,7733,37,4,15,1.0,0.058,False,True,True
214,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_1,301,226,5,3.0487946160137653,7733,37,4,15,1.0,0.058,False,True,True
215,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_1,301,226,6,2.915242505958304,7733,37,4,15,1.0,0.058,False,True,True
216,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_1,301,226,7,2.700651851017028,7733,37,4,15,1.0,0.058,False,True,True
217,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_1,301,226,8,2.927856553113088,7733,37,4,15,1.0,0.058,False,True,True
218,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_1,301,226,9,3.2838087889831513,7733,37,4,15,1.0,0.058,False,True,True
219,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_1,301,226,10,3.043338858988136,7733,37,4,15,1.0,0.058,False,True,True
220,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_2,301,223,1,2.7031062019523233,6941,35,4,18,1.0,0.051,False,True,True
221,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_2,301,223,2,2.735675402916968,6941,35,4,18,1.0,0.051,False,True,True
222,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_2,301,223,3,3.031256494112313,6941,35,4,18,1.0,0.051,False,True,True
223,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_2,301,223,4,2.7585738110356033,6941,35,4,18,1.0,0.051,False,True,True
224,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_2,301,223,5,2.7671978671569377,6941,35,4,18,1.0,0.051,False,True,True
225,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_2,301,223,6,2.7072861350607127,6941,35,4,18,1.0,0.051,False,True,True
226,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_2,301,223,7,3.106179652037099,6941,35,4,18,1.0,0.051,False,True,True
227,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_2,301,223,8,2.797952178865671,6941,35,4,18,1.0,0.051,False,True,True
228,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_2,301,223,9,2.748277668841183,6941,35,4,18,1.0,0.051,False,True,True
229,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_2,301,223,10,2.712638189084828,6941,35,4,18,1.0,0.051,False,True,True
230,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_3,301,226,1,3.419399204198271,8580,46,7,19,1.0,0.051,False,True,True
231,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_3,301,226,2,3.828461662866175,8580,46,7,19,1.0,0.051,False,True,True
232,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_3,301,226,3,3.457261248026043,8580,46,7,19,1.0,0.051,False,True,True
233,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_3,301,226,4,3.3100250270217657,8580,46,7,19,1.0,0.051,False,True,True
234,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_3,301,226,5,3.6798344221897423,8580,46,7,19,1.0,0.051,False,True,True
235,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_3,301,226,6,3.7662079511210322,8580,46,7,19,1.0,0.051,False,True,True
236,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_3,301,226,7,3.395616900874302,8580,46,7,19,1.0,0.051,False,True,True
237,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_3,301,226,8,3.355133902048692,8580,46,7,19,1.0,0.051,False,True,True
238,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_3,301,226,9,2.995874526910484,8580,46,7,19,1.0,0.051,False,True,True
239,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_3,301,226,10,3.7184858000837266,8580,46,7,19,1.0,0.051,False,True,True
240,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,301,231,1,3.7768863870296627,8030,41,4,15,1.0,0.055,False,True,True
241,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,301,231,2,3.4832038381136954,8030,41,4,15,1.0,0.055,False,True,True
242,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,301,231,3,3.427781007019803,8030,41,4,15,1.0,0.055,False,True,True
243,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,301,231,4,3.1713968419935554,8030,41,4,15,1.0,0.055,False,True,True
244,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,301,231,5,3.8169268460478634,8030,41,4,15,1.0,0.055,False,True,True
245,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,301,231,6,3.4337352789007127,8030,41,4,15,1.0,0.055,False,True,True
246,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,301,231,7,3.7997803408652544,8030,41,4,15,1.0,0.055,False,True,True
247,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,301,231,8,3.5657818249892443,8030,41,4,15,1.0,0.055,False,True,True
248,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,301,231,9,3.3675178680568933,8030,41,4,15,1.0,0.055,False,True,True
249,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_4,301,231,10,3.7441820891108364,8030,41,4,15,1.0,0.055,False,True,True
250,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_5,301,234,1,3.1486427769996226,8173,34,6,15,1.0,0.051,False,True,True
251,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_5,301,234,2,3.555400121025741,8173,34,6,15,1.0,0.051,False,True,True
252,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_5,301,234,3,3.239223873941228,8173,34,6,15,1.0,0.051,False,True,True
253,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_5,301,234,4,3.103842943906784,8173,34,6,15,1.0,0.051,False,True,True
254,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_5,301,234,5,3.5106026439461857,8173,34,6,15,1.0,0.051,False,True,True
255,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_5,301,234,6,3.2483076751232147,8173,34,6,15,1.0,0.051,False,True,True
256,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_5,301,234,7,3.5847424671519548,8173,34,6,15,1.0,0.051,False,True,True
257,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_5,301,234,8,3.2750072050839663,8173,34,6,15,1.0,0.051,False,True,True
258,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_5,301,234,9,3.2477612311486155,8173,34,6,15,1.0,0.051,False,True,True
259,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_5,301,234,10,3.6081119009759277,8173,34,6,15,1.0,0.051,False,True,True
260,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_6,301,246,1,3.097374710952863,7777,31,4,12,1.0,0.055,False,True,True
261,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_6,301,246,2,2.865289199864492,7777,31,4,12,1.0,0.055,False,True,True
262,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_6,301,246,3,3.2185750189237297,7777,31,4,12,1.0,0.055,False,True,True
263,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_6,301,246,4,2.9533101501874626,7777,31,4,12,1.0,0.055,False,True,True
264,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_6,301,246,5,2.9698910049628466,7777,31,4,12,1.0,0.055,False,True,True
265,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_6,301,246,6,3.363803047919646,7777,31,4,12,1.0,0.055,False,True,True
266,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_6,301,246,7,2.9312463628593832,7777,31,4,12,1.0,0.055,False,True,True
267,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_6,301,246,8,2.9352709678933024,7777,31,4,12,1.0,0.055,False,True,True
268,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_6,301,246,9,3.286528206896037,7777,31,4,12,1.0,0.055,False,True,True
269,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_6,301,246,10,2.9449828651268035,7777,31,4,12,1.0,0.055,False,True,True
270,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,301,202,1,2.279784853104502,6787,31,6,14,1.0,0.057,False,True,True
271,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,301,202,2,1.6813317819032818,6787,31,6,14,1.0,0.057,False,True,True
272,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,301,202,3,2.063590117963031,6787,31,6,14,1.0,0.057,False,True,True
273,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,301,202,4,2.293674498097971,6787,31,6,14,1.0,0.057,False,True,True
274,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,301,202,5,1.6674101511016488,6787,31,6,14,1.0,0.057,False,True,True
275,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,301,202,6,2.35180282802321,6787,31,6,14,1.0,0.057,False,True,True
276,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,301,202,7,2.603520835051313,6787,31,6,14,1.0,0.057,False,True,True
277,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,301,202,8,1.659859345993027,6787,31,6,14,1.0,0.057,False,True,True
278,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,301,202,9,2.7996992159169167,6787,31,6,14,1.0,0.057,False,True,True
279,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_7,301,202,10,2.302231573034078,6787,31,6,14,1.0,0.057,False,True,True
280,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_8,301,209,1,2.6937188419979066,6985,38,5,25,1.0,0.051,False,True,True
281,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_300_8,301,209,2,2.7312525711022317,6985,38,5,25,1.0,0.051,False,True,True
