,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
1142,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_4,501,501,3,65.34038616903126,270774,16,4,4,1.0,1.0,True,True,True
1143,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_4,501,501,4,65.86106996890157,270774,16,4,4,1.0,1.0,True,True,True
1144,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_4,501,501,5,66.08511514496058,270774,16,4,4,1.0,1.0,True,True,True
1145,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_4,501,501,6,64.55112682189792,270774,16,4,4,1.0,1.0,True,True,True
1146,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_4,501,501,7,64.2334769112058,270774,16,4,4,1.0,1.0,True,True,True
1147,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_4,501,501,8,62.83177871699445,270774,16,4,4,1.0,1.0,True,True,True
1148,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_4,501,501,9,64.07151201693341,270774,16,4,4,1.0,1.0,True,True,True
1149,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_4,501,501,10,66.6795278780628,270774,16,4,4,1.0,1.0,True,True,True
1150,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_5,501,501,1,44.25729986303486,273042,11,5,5,1.0,1.0,True,True,True
1151,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_5,501,501,2,43.81436657696031,273042,11,5,5,1.0,1.0,True,True,True
1152,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_5,501,501,3,42.78667868394405,273042,11,5,5,1.0,1.0,True,True,True
1153,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_5,501,501,4,43.55442271498032,273042,11,5,5,1.0,1.0,True,True,True
1154,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_5,501,501,5,43.9879956219811,273042,11,5,5,1.0,1.0,True,True,True
1155,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_5,501,501,6,45.409078994067386,273042,11,5,5,1.0,1.0,True,True,True
1156,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_5,501,501,7,46.01613988191821,273042,11,5,5,1.0,1.0,True,True,True
1157,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_5,501,501,8,45.68229025392793,273042,11,5,5,1.0,1.0,True,True,True
1158,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_5,501,501,9,43.66368151502684,273042,11,5,5,1.0,1.0,True,True,True
1159,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_5,501,501,10,45.10359620000236,273042,11,5,5,1.0,1.0,True,True,True
1160,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_6,501,501,1,84.3260094919242,264831,20,4,4,1.0,1.0,True,True,True
1161,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_6,501,501,2,82.86378358700313,264831,20,4,4,1.0,1.0,True,True,True
1162,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_6,501,501,3,85.50806436105631,264831,20,4,4,1.0,1.0,True,True,True
1163,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_6,501,501,4,82.59183005290106,264831,20,4,4,1.0,1.0,True,True,True
1164,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_6,501,501,5,84.38588540093042,264831,20,4,4,1.0,1.0,True,True,True
1165,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_6,501,501,6,83.42976148682646,264831,20,4,4,1.0,1.0,True,True,True
1166,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_6,501,501,7,83.45777362608351,264831,20,4,4,1.0,1.0,True,True,True
1167,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_6,501,501,8,81.79793848795816,264831,20,4,4,1.0,1.0,True,True,True
1168,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_6,501,501,9,83.19238157384098,264831,20,4,4,1.0,1.0,True,True,True
1169,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_6,501,501,10,85.4169813778717,264831,20,4,4,1.0,1.0,True,True,True
1170,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_7,501,501,1,87.67877311096527,260673,21,3,3,1.0,1.0,True,True,True
1171,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_7,501,501,2,86.50635011005215,260673,21,3,3,1.0,1.0,True,True,True
1172,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_7,501,501,3,83.71969363908283,260673,21,3,3,1.0,1.0,True,True,True
1173,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_7,501,501,4,85.97060119803064,260673,21,3,3,1.0,1.0,True,True,True
1174,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_7,501,501,5,85.1034127830062,260673,21,3,3,1.0,1.0,True,True,True
1175,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_7,501,501,6,85.76507344702259,260673,21,3,3,1.0,1.0,True,True,True
1176,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_7,501,501,7,83.78151892591268,260673,21,3,3,1.0,1.0,True,True,True
1177,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_7,501,501,8,86.78676299890503,260673,21,3,3,1.0,1.0,True,True,True
1178,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_7,501,501,9,87.07308055600151,260673,21,3,3,1.0,1.0,True,True,True
1179,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_7,501,501,10,85.29392116004601,260673,21,3,3,1.0,1.0,True,True,True
1180,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_8,501,501,1,97.55366131686606,278292,23,4,4,1.0,1.0,True,True,True
1181,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_8,501,501,2,100.0537335688714,278292,23,4,4,1.0,1.0,True,True,True
1182,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_8,501,501,3,100.36555307381786,278292,23,4,4,1.0,1.0,True,True,True
1183,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_8,501,501,4,98.57345993397757,278292,23,4,4,1.0,1.0,True,True,True
1184,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_8,501,501,5,101.24524880899116,278292,23,4,4,1.0,1.0,True,True,True
1185,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_8,501,501,6,97.24910493288189,278292,23,4,4,1.0,1.0,True,True,True
1186,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_8,501,501,7,97.92952888505533,278292,23,4,4,1.0,1.0,True,True,True
1187,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_8,501,501,8,100.47386195790023,278292,23,4,4,1.0,1.0,True,True,True
1188,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_8,501,501,9,97.64630130212754,278292,23,4,4,1.0,1.0,True,True,True
1189,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_8,501,501,10,97.61636854801327,278292,23,4,4,1.0,1.0,True,True,True
1190,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_9,501,501,1,80.85886367899366,271845,20,4,4,1.0,1.0,True,True,True
1191,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_9,501,501,2,81.27373925200664,271845,20,4,4,1.0,1.0,True,True,True
1192,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_9,501,501,3,83.0283663677983,271845,20,4,4,1.0,1.0,True,True,True
1193,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_9,501,501,4,80.25916443904862,271845,20,4,4,1.0,1.0,True,True,True
1194,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_9,501,501,5,79.29828932695091,271845,20,4,4,1.0,1.0,True,True,True
1195,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_9,501,501,6,80.79198390198871,271845,20,4,4,1.0,1.0,True,True,True
1196,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_9,501,501,7,80.03788547310978,271845,20,4,4,1.0,1.0,True,True,True
1197,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_9,501,501,8,82.06356203486212,271845,20,4,4,1.0,1.0,True,True,True
1198,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_9,501,501,9,80.19589377008379,271845,20,4,4,1.0,1.0,True,True,True
1199,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_92_9,501,501,10,80.76874130708165,271845,20,4,4,1.0,1.0,True,True,True
1200,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_0,501,501,1,159.01404903293587,326151,36,6,6,1.0,1.0,True,True,True
1201,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_0,501,501,2,161.68796546407975,326151,36,6,6,1.0,1.0,True,True,True
1202,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_0,501,501,3,161.66602028300986,326151,36,6,6,1.0,1.0,True,True,True
1203,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_0,501,501,4,162.43812063406222,326151,36,6,6,1.0,1.0,True,True,True
1204,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_0,501,501,5,159.60600391193293,326151,36,6,6,1.0,1.0,True,True,True
1205,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_0,501,501,6,159.87565300101414,326151,36,6,6,1.0,1.0,True,True,True
1206,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_0,501,501,7,164.4368482499849,326151,36,6,6,1.0,1.0,True,True,True
1207,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_0,501,501,8,158.98031191783957,326151,36,6,6,1.0,1.0,True,True,True
1208,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_0,501,501,9,157.37613767199218,326151,36,6,6,1.0,1.0,True,True,True
1209,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_0,501,501,10,164.0060784490779,326151,36,6,6,1.0,1.0,True,True,True
1210,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_1,501,501,1,133.94501074193977,311430,32,5,5,1.0,1.0,True,True,True
1211,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_1,501,501,2,135.63630859693512,311430,32,5,5,1.0,1.0,True,True,True
1212,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_1,501,501,3,134.88044672599062,311430,32,5,5,1.0,1.0,True,True,True
1213,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_1,501,501,4,133.28355206781998,311430,32,5,5,1.0,1.0,True,True,True
1214,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_1,501,501,5,134.53645905014127,311430,32,5,5,1.0,1.0,True,True,True
1215,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_1,501,501,6,138.4348615228664,311430,32,5,5,1.0,1.0,True,True,True
1216,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_1,501,501,7,132.4887358190026,311430,32,5,5,1.0,1.0,True,True,True
1217,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_1,501,501,8,134.71597839402966,311430,32,5,5,1.0,1.0,True,True,True
1218,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_1,501,501,9,137.29475699202158,311430,32,5,5,1.0,1.0,True,True,True
1219,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_1,501,501,10,133.0345311621204,311430,32,5,5,1.0,1.0,True,True,True
1220,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_2,501,501,1,141.26882901019417,314454,32,6,6,1.0,1.0,True,True,True
1221,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_2,501,501,2,143.52102027414367,314454,32,6,6,1.0,1.0,True,True,True
1222,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_2,501,501,3,140.22293554898351,314454,32,6,6,1.0,1.0,True,True,True
1223,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_2,501,501,4,139.51509696198627,314454,32,6,6,1.0,1.0,True,True,True
1224,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_2,501,501,5,144.97672843490727,314454,32,6,6,1.0,1.0,True,True,True
1225,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_2,501,501,6,138.3858044350054,314454,32,6,6,1.0,1.0,True,True,True
1226,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_2,501,501,7,141.0767855430022,314454,32,6,6,1.0,1.0,True,True,True
1227,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_2,501,501,8,139.60350386518985,314454,32,6,6,1.0,1.0,True,True,True
1228,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_2,501,501,9,140.32507451204583,314454,32,6,6,1.0,1.0,True,True,True
1229,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_2,501,501,10,142.93065491318703,314454,32,6,6,1.0,1.0,True,True,True
1230,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_3,501,501,1,115.94090368691832,308931,29,5,5,1.0,1.0,True,True,True
1231,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_3,501,501,2,114.99646894214675,308931,29,5,5,1.0,1.0,True,True,True
1232,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_3,501,501,3,118.87409282801673,308931,29,5,5,1.0,1.0,True,True,True
1233,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_3,501,501,4,114.95859662001021,308931,29,5,5,1.0,1.0,True,True,True
1234,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_3,501,501,5,115.51973788696341,308931,29,5,5,1.0,1.0,True,True,True
1235,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_3,501,501,6,114.14773503108881,308931,29,5,5,1.0,1.0,True,True,True
1236,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_3,501,501,7,119.12391733098775,308931,29,5,5,1.0,1.0,True,True,True
1237,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_3,501,501,8,116.09149114205502,308931,29,5,5,1.0,1.0,True,True,True
1238,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_3,501,501,9,114.34753094590269,308931,29,5,5,1.0,1.0,True,True,True
1239,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_3,501,501,10,114.12732993299142,308931,29,5,5,1.0,1.0,True,True,True
1240,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_4,501,501,1,143.9875829529483,315924,37,4,5,1.0,1.0,True,True,True
1241,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_4,501,501,2,145.1610036632046,315924,37,4,5,1.0,1.0,True,True,True
1242,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_4,501,501,3,139.83002557302825,315924,37,4,5,1.0,1.0,True,True,True
1243,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_4,501,501,4,142.31134593090974,315924,37,4,5,1.0,1.0,True,True,True
1244,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_4,501,501,5,140.4572146940045,315924,37,4,5,1.0,1.0,True,True,True
1245,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_4,501,501,6,140.76259454898536,315924,37,4,5,1.0,1.0,True,True,True
1246,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_4,501,501,7,142.45772032090463,315924,37,4,5,1.0,1.0,True,True,True
1247,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_4,501,501,8,141.54469286301173,315924,37,4,5,1.0,1.0,True,True,True
1248,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_4,501,501,9,142.72062284010462,315924,37,4,5,1.0,1.0,True,True,True
1249,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_4,501,501,10,143.57880272204056,315924,37,4,5,1.0,1.0,True,True,True
1250,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_5,501,501,1,140.24114899290726,332262,35,5,5,1.0,1.0,True,True,True
1251,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_5,501,501,2,138.9455838399008,332262,35,5,5,1.0,1.0,True,True,True
1252,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_5,501,501,3,139.12877377984114,332262,35,5,5,1.0,1.0,True,True,True
1253,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_5,501,501,4,142.8289648850914,332262,35,5,5,1.0,1.0,True,True,True
1254,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_5,501,501,5,139.46496122796088,332262,35,5,5,1.0,1.0,True,True,True
1255,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_5,501,501,6,138.66827542800456,332262,35,5,5,1.0,1.0,True,True,True
1256,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_5,501,501,7,147.23090801015496,332262,35,5,5,1.0,1.0,True,True,True
1257,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_5,501,501,8,145.6109270369634,332262,35,5,5,1.0,1.0,True,True,True
1258,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_5,501,501,9,141.3006761239376,332262,35,5,5,1.0,1.0,True,True,True
1259,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_5,501,501,10,142.89981897291727,332262,35,5,5,1.0,1.0,True,True,True
1260,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_6,501,501,1,106.71097761392593,306117,26,5,5,1.0,1.0,True,True,True
1261,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_6,501,501,2,106.78776516998187,306117,26,5,5,1.0,1.0,True,True,True
1262,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_6,501,501,3,102.45817608805373,306117,26,5,5,1.0,1.0,True,True,True
1263,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_6,501,501,4,106.18873643409461,306117,26,5,5,1.0,1.0,True,True,True
1264,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_6,501,501,5,105.68409665999934,306117,26,5,5,1.0,1.0,True,True,True
1265,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_6,501,501,6,105.45613820012659,306117,26,5,5,1.0,1.0,True,True,True
1266,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_6,501,501,7,107.4278229130432,306117,26,5,5,1.0,1.0,True,True,True
1267,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_6,501,501,8,106.0138147380203,306117,26,5,5,1.0,1.0,True,True,True
1268,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_6,501,501,9,112.94541663909331,306117,26,5,5,1.0,1.0,True,True,True
1269,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_6,501,501,10,107.0487695990596,306117,26,5,5,1.0,1.0,True,True,True
1270,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_7,501,501,1,129.12082685995847,296478,32,5,5,1.0,1.0,True,True,True
1271,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_7,501,501,2,132.06865350110456,296478,32,5,5,1.0,1.0,True,True,True
1272,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_7,501,501,3,132.2955452648457,296478,32,5,5,1.0,1.0,True,True,True
1273,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_7,501,501,4,129.22019584290683,296478,32,5,5,1.0,1.0,True,True,True
1274,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_7,501,501,5,127.56428085989319,296478,32,5,5,1.0,1.0,True,True,True
1275,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_7,501,501,6,132.22355431714095,296478,32,5,5,1.0,1.0,True,True,True
1276,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_7,501,501,7,132.1324888758827,296478,32,5,5,1.0,1.0,True,True,True
1277,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_7,501,501,8,128.62544121802785,296478,32,5,5,1.0,1.0,True,True,True
1278,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_7,501,501,9,127.92061116802506,296478,32,5,5,1.0,1.0,True,True,True
1279,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_7,501,501,10,130.3380806229543,296478,32,5,5,1.0,1.0,True,True,True
1280,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_8,501,501,1,167.94308780995198,327432,40,6,6,1.0,1.0,True,True,True
1281,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_8,501,501,2,172.28263007407077,327432,40,6,6,1.0,1.0,True,True,True
1282,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_8,501,501,3,168.30026082904078,327432,40,6,6,1.0,1.0,True,True,True
1283,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_8,501,501,4,169.27662291005254,327432,40,6,6,1.0,1.0,True,True,True
1284,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_8,501,501,5,169.10282500414178,327432,40,6,6,1.0,1.0,True,True,True
1285,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_8,501,501,6,172.1256676928606,327432,40,6,6,1.0,1.0,True,True,True
1286,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_8,501,501,7,169.1035118701402,327432,40,6,6,1.0,1.0,True,True,True
1287,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_8,501,501,8,172.10049935313873,327432,40,6,6,1.0,1.0,True,True,True
1288,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_8,501,501,9,166.90846647508442,327432,40,6,6,1.0,1.0,True,True,True
1289,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_8,501,501,10,167.15967465005815,327432,40,6,6,1.0,1.0,True,True,True
1290,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_9,501,501,1,142.9170440020971,322287,35,4,4,1.0,1.0,True,True,True
1291,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_9,501,501,2,142.80213377298787,322287,35,4,4,1.0,1.0,True,True,True
1292,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_9,501,501,3,142.50437565194443,322287,35,4,4,1.0,1.0,True,True,True
1293,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_9,501,501,4,143.19277484389022,322287,35,4,4,1.0,1.0,True,True,True
1294,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_9,501,501,5,143.58404336497188,322287,35,4,4,1.0,1.0,True,True,True
1295,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_9,501,501,6,142.99740232597105,322287,35,4,4,1.0,1.0,True,True,True
1296,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_9,501,501,7,146.72056979499757,322287,35,4,4,1.0,1.0,True,True,True
1297,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_9,501,501,8,147.8875625829678,322287,35,4,4,1.0,1.0,True,True,True
1298,QuantNaryTreeLearner_Standard_Teacher_exact_teacher,random_PDFA_nominal_size_0_94_9,501,501,9,143.4935893251095,322287,35,4,4,1.0,1.0,True,True,True
