,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero
1087,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 903f55ac43d64046876fb1f4959fd8f1,206,179,8,1.1660668589174747,1515,48,3,4,1.0,0.224,False,True
1088,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 903f55ac43d64046876fb1f4959fd8f1,206,179,9,1.6687030009925365,1515,48,3,4,1.0,0.224,False,True
1089,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 903f55ac43d64046876fb1f4959fd8f1,206,179,10,1.186120841652155,1515,48,3,4,1.0,0.224,False,True
1090,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,1,0.23015251383185387,699,25,3,4,1.0,0.335,False,True
1091,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,2,0.2384069226682186,699,25,3,4,1.0,0.335,False,True
1092,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,3,0.43487122282385826,699,25,3,4,1.0,0.335,False,True
1093,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,4,0.2299935594201088,699,25,3,4,1.0,0.335,False,True
1094,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,5,0.23545370995998383,699,25,3,4,1.0,0.335,False,True
1095,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,6,0.22963899746537209,699,25,3,4,1.0,0.335,False,True
1096,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,7,0.2329513542354107,699,25,3,4,1.0,0.335,False,True
1097,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,8,0.23007912933826447,699,25,3,4,1.0,0.335,False,True
1098,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,9,0.2400708608329296,699,25,3,4,1.0,0.335,False,True
1099,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,10,0.22672952711582184,699,25,3,4,1.0,0.335,False,True
1100,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,1,0.3707050606608391,636,21,3,4,1.0,0.196,False,True
1101,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,2,0.18649786338210106,636,21,3,4,1.0,0.196,False,True
1102,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,3,0.18761441484093666,636,21,3,4,1.0,0.196,False,True
1103,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,4,0.18264317512512207,636,21,3,4,1.0,0.196,False,True
1104,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,5,0.37822992727160454,636,21,3,4,1.0,0.196,False,True
1105,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,6,0.17891133576631546,636,21,3,4,1.0,0.196,False,True
1106,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,7,0.18358854576945305,636,21,3,4,1.0,0.196,False,True
1107,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,8,0.178984135389328,636,21,3,4,1.0,0.196,False,True
1108,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,9,0.1871952936053276,636,21,3,4,1.0,0.196,False,True
1109,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,10,0.38329552486538887,636,21,3,4,1.0,0.196,False,True
1110,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,255,1,2.846249293535948,2112,61,3,5,1.0,0.295,False,True
1111,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,255,2,2.6061300970613956,2112,61,3,5,1.0,0.295,False,True
1112,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,255,3,2.844121728092432,2112,61,3,5,1.0,0.295,False,True
1113,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,255,4,2.8698546774685383,2112,61,3,5,1.0,0.295,False,True
1114,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,255,5,3.038192708045244,2112,61,3,5,1.0,0.295,False,True
1115,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,255,6,3.0023222900927067,2112,61,3,5,1.0,0.295,False,True
1116,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,255,7,2.7959528788924217,2112,61,3,5,1.0,0.295,False,True
1117,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,255,8,2.8059225529432297,2112,61,3,5,1.0,0.295,False,True
1118,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,255,9,2.7782404460012913,2112,61,3,5,1.0,0.295,False,True
1119,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f694ab0e46a543c99f0713db03d12393,295,255,10,2.78787275403738,2112,61,3,5,1.0,0.295,False,True
1120,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,169,1,1.125018659979105,1386,47,3,5,1.0,0.21,False,True
1121,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,169,2,1.124399095773697,1386,47,3,5,1.0,0.21,False,True
1122,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,169,3,1.1225655786693096,1386,47,3,5,1.0,0.21,False,True
1123,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,169,4,1.1253363378345966,1386,47,3,5,1.0,0.21,False,True
1124,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,169,5,1.1267710365355015,1386,47,3,5,1.0,0.21,False,True
1125,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,169,6,1.1345432735979557,1386,47,3,5,1.0,0.21,False,True
1126,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,169,7,1.1218282580375671,1386,47,3,5,1.0,0.21,False,True
1127,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,169,8,0.9173369891941547,1386,47,3,5,1.0,0.21,False,True
1128,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,169,9,1.196426797658205,1386,47,3,5,1.0,0.21,False,True
1129,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,169,10,1.1095761321485043,1386,47,3,5,1.0,0.21,False,True
1130,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,246,1,3.209646984934807,2163,71,3,6,1.0,0.163,False,True
1131,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,246,2,3.4076922722160816,2163,71,3,6,1.0,0.163,False,True
1132,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,246,3,3.048849068582058,2163,71,3,6,1.0,0.163,False,True
1133,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,246,4,3.180317882448435,2163,71,3,6,1.0,0.163,False,True
1134,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,246,5,3.2415438629686832,2163,71,3,6,1.0,0.163,False,True
1135,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,246,6,3.2487823478877544,2163,71,3,6,1.0,0.163,False,True
1136,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,246,7,3.217495236545801,2163,71,3,6,1.0,0.163,False,True
1137,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,246,8,3.427339605987072,2163,71,3,6,1.0,0.163,False,True
1138,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,246,9,3.0210574716329575,2163,71,3,6,1.0,0.163,False,True
1139,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e9e2f8dc20c4258b732140704a611fa,287,246,10,3.194728843867779,2163,71,3,6,1.0,0.163,False,True
1140,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,1,0.4789296090602875,573,20,3,5,1.0,0.253,False,True
1141,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,2,0.1472145915031433,573,20,3,5,1.0,0.253,False,True
1142,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,3,0.14820202812552452,573,20,3,5,1.0,0.253,False,True
1143,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,4,0.15080056339502335,573,20,3,5,1.0,0.253,False,True
1144,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,5,0.1485944762825966,573,20,3,5,1.0,0.253,False,True
1145,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,6,0.14872368797659874,573,20,3,5,1.0,0.253,False,True
1146,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,7,0.36768530681729317,573,20,3,5,1.0,0.253,False,True
1147,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,8,0.14839847013354301,573,20,3,5,1.0,0.253,False,True
1148,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,9,0.16084033995866776,573,20,3,5,1.0,0.253,False,True
1149,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,10,0.1506192572414875,573,20,3,5,1.0,0.253,False,True
1150,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,269,1,3.1907935962080956,2229,65,3,5,1.0,0.16,False,True
1151,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,269,2,3.202179528772831,2229,65,3,5,1.0,0.16,False,True
1152,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,269,3,3.241950146853924,2229,65,3,5,1.0,0.16,False,True
1153,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,269,4,3.20387676730752,2229,65,3,5,1.0,0.16,False,True
1154,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,269,5,3.2534487061202526,2229,65,3,5,1.0,0.16,False,True
1155,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,269,6,3.1378572173416615,2229,65,3,5,1.0,0.16,False,True
1156,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,269,7,3.16012978926301,2229,65,3,5,1.0,0.16,False,True
1157,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,269,8,3.33587833866477,2229,65,3,5,1.0,0.16,False,True
1158,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,269,9,3.1913050897419453,2229,65,3,5,1.0,0.16,False,True
1159,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 174d73c0c18c4440b82d52f472db975b,308,269,10,3.158685315400362,2229,65,3,5,1.0,0.16,False,True
1160,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,248,1,3.244689252227545,2112,67,3,5,1.0,0.37,False,True
1161,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,248,2,3.2455591447651386,2112,67,3,5,1.0,0.37,False,True
1162,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,248,3,3.054605111479759,2112,67,3,5,1.0,0.37,False,True
1163,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,248,4,3.3890474066138268,2112,67,3,5,1.0,0.37,False,True
1164,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,248,5,3.0341521576046944,2112,67,3,5,1.0,0.37,False,True
1165,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,248,6,3.18835174664855,2112,67,3,5,1.0,0.37,False,True
1166,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,248,7,3.203822512179613,2112,67,3,5,1.0,0.37,False,True
1167,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,248,8,3.282548949122429,2112,67,3,5,1.0,0.37,False,True
1168,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,248,9,3.285308577120304,2112,67,3,5,1.0,0.37,False,True
1169,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 995ac89a48ff410c8767993954dd9055,294,248,10,3.058488205075264,2112,67,3,5,1.0,0.37,False,True
1170,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,259,1,2.6952992230653763,2085,62,3,5,1.0,0.257,False,True
1171,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,259,2,2.6697610951960087,2085,62,3,5,1.0,0.257,False,True
1172,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,259,3,2.6422646902501583,2085,62,3,5,1.0,0.257,False,True
1173,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,259,4,2.754316121339798,2085,62,3,5,1.0,0.257,False,True
1174,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,259,5,2.5135606303811073,2085,62,3,5,1.0,0.257,False,True
1175,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,259,6,2.729555670171976,2085,62,3,5,1.0,0.257,False,True
1176,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,259,7,2.7140735425055027,2085,62,3,5,1.0,0.257,False,True
1177,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,259,8,2.750971157103777,2085,62,3,5,1.0,0.257,False,True
1178,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,259,9,2.7580766677856445,2085,62,3,5,1.0,0.257,False,True
1179,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - d947220b01ed49adb1265fa52f792466,297,259,10,2.730818759649992,2085,62,3,5,1.0,0.257,False,True
1180,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,1,0.17303989082574844,633,21,3,5,1.0,0.288,False,True
1181,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,2,0.15632076561450958,633,21,3,5,1.0,0.288,False,True
1182,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,3,0.4831889122724533,633,21,3,5,1.0,0.288,False,True
1183,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,4,0.14969850704073906,633,21,3,5,1.0,0.288,False,True
1184,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,5,0.1604546420276165,633,21,3,5,1.0,0.288,False,True
1185,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,6,0.15767229348421097,633,21,3,5,1.0,0.288,False,True
1186,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,7,0.15594948083162308,633,21,3,5,1.0,0.288,False,True
1187,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,8,0.1548290215432644,633,21,3,5,1.0,0.288,False,True
1188,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,9,0.35717959329485893,633,21,3,5,1.0,0.288,False,True
1189,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,10,0.15327879413962364,633,21,3,5,1.0,0.288,False,True
1190,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,1,1.3835660852491856,1434,52,3,5,1.0,0.175,False,True
1191,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,2,1.374155655503273,1434,52,3,5,1.0,0.175,False,True
1192,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,3,1.4195567853748798,1434,52,3,5,1.0,0.175,False,True
1193,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,4,1.3437089808285236,1434,52,3,5,1.0,0.175,False,True
1194,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,5,1.3561185970902443,1434,52,3,5,1.0,0.175,False,True
1195,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,6,1.3655990362167358,1434,52,3,5,1.0,0.175,False,True
1196,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,7,1.5587499402463436,1434,52,3,5,1.0,0.175,False,True
1197,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,8,1.406596127897501,1434,52,3,5,1.0,0.175,False,True
1198,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,9,1.37896329164505,1434,52,3,5,1.0,0.175,False,True
1199,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,10,1.389637254178524,1434,52,3,5,1.0,0.175,False,True
1200,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,1,0.4579452984035015,855,30,3,5,1.0,0.446,False,True
1201,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,2,0.46934303641319275,855,30,3,5,1.0,0.446,False,True
1202,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,3,0.7873712405562401,855,30,3,5,1.0,0.446,False,True
1203,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,4,0.448313944041729,855,30,3,5,1.0,0.446,False,True
1204,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,5,0.6457556076347828,855,30,3,5,1.0,0.446,False,True
1205,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,6,0.448332317173481,855,30,3,5,1.0,0.446,False,True
1206,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,7,0.4700486771762371,855,30,3,5,1.0,0.446,False,True
1207,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,8,0.44524921104311943,855,30,3,5,1.0,0.446,False,True
1208,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,9,0.6686886660754681,855,30,3,5,1.0,0.446,False,True
1209,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,10,0.44803307577967644,855,30,3,5,1.0,0.446,False,True
1210,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,167,1,1.8767515532672405,1590,46,3,4,1.0,0.232,False,True
1211,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,167,2,1.8348064944148064,1590,46,3,4,1.0,0.232,False,True
1212,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,167,3,1.8837294653058052,1590,46,3,4,1.0,0.232,False,True
1213,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,167,4,1.8521009273827076,1590,46,3,4,1.0,0.232,False,True
1214,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,167,5,1.87742705270648,1590,46,3,4,1.0,0.232,False,True
1215,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,167,6,1.8736704140901566,1590,46,3,4,1.0,0.232,False,True
1216,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,167,7,1.7563592419028282,1590,46,3,4,1.0,0.232,False,True
1217,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,167,8,2.2450006119906902,1590,46,3,4,1.0,0.232,False,True
1218,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,167,9,1.8066500574350357,1590,46,3,4,1.0,0.232,False,True
1219,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - 6d373be47d8243269aac0eaf39e27c1d,192,167,10,2.104861244559288,1590,46,3,4,1.0,0.232,False,True
1220,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,98,1,0.48112254962325096,831,27,2,3,1.0,0.222,False,True
1221,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,98,2,0.4840656630694866,831,27,2,3,1.0,0.222,False,True
1222,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,98,3,0.7606806196272373,831,27,2,3,1.0,0.222,False,True
1223,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,98,4,0.49436942115426064,831,27,2,3,1.0,0.222,False,True
1224,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,98,5,0.5062509104609489,831,27,2,3,1.0,0.222,False,True
1225,QuantNaryTreeLearner_Teacher_Filter_exact,PDFA - b9a8668b42344e5fa4d31c6847b2b25b,105,98,6,0.7038509212434292,831,27,2,3,1.0,0.222,False,True
