,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
147,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_500_1,501,395,8,13.62060834118165,13970,75,5,14,1.0,0.051,False,True,True
148,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_500_1,501,395,9,13.392828035866842,13970,75,5,14,1.0,0.051,False,True,True
149,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_500_1,501,395,10,14.396753873908892,13970,75,5,14,1.0,0.051,False,True,True
150,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_0,251,189,1,3.9363055578432977,6435,35,4,10,1.0,0.048,False,True,True
151,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_0,251,189,2,2.818437313195318,6435,35,4,10,1.0,0.048,False,True,True
152,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_0,251,189,3,1.6216227731201798,6435,35,4,10,1.0,0.048,False,True,True
153,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_0,251,189,4,2.996980953961611,6435,35,4,10,1.0,0.048,False,True,True
154,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_0,251,189,5,1.5869353811722249,6435,35,4,10,1.0,0.048,False,True,True
155,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_0,251,189,6,2.9498887839727104,6435,35,4,10,1.0,0.048,False,True,True
156,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_0,251,189,7,1.5937283439561725,6435,35,4,10,1.0,0.048,False,True,True
157,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_0,251,189,8,1.6442735251039267,6435,35,4,10,1.0,0.048,False,True,True
158,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_0,251,189,9,2.6912720010150224,6435,35,4,10,1.0,0.048,False,True,True
159,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_0,251,189,10,1.6211958429776132,6435,35,4,10,1.0,0.048,False,True,True
160,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_1,1001,731,1,72.85177314700559,27632,140,6,24,1.0,0.052,False,True,True
161,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_1,1001,731,2,71.54558881977573,27632,140,6,24,1.0,0.052,False,True,True
162,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_1,1001,731,3,72.18614765792154,27632,140,6,24,1.0,0.052,False,True,True
163,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_1,1001,731,4,72.28783896984532,27632,140,6,24,1.0,0.052,False,True,True
164,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_1,1001,731,5,71.06716409604996,27632,140,6,24,1.0,0.052,False,True,True
165,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_1,1001,731,6,71.96703990804963,27632,140,6,24,1.0,0.052,False,True,True
166,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_1,1001,731,7,72.66383212991059,27632,140,6,24,1.0,0.052,False,True,True
167,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_1,1001,731,8,71.06845422880724,27632,140,6,24,1.0,0.052,False,True,True
168,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_1,1001,731,9,72.07466476387344,27632,140,6,24,1.0,0.052,False,True,True
169,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_1,1001,731,10,72.44707515998743,27632,140,6,24,1.0,0.052,False,True,True
170,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_2,751,539,1,31.80666452087462,19008,95,7,17,1.0,0.054,False,True,True
171,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_2,751,539,2,30.113793714903295,19008,95,7,17,1.0,0.054,False,True,True
172,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_2,751,539,3,30.49399220990017,19008,95,7,17,1.0,0.054,False,True,True
173,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_2,751,539,4,30.745006239041686,19008,95,7,17,1.0,0.054,False,True,True
174,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_2,751,539,5,29.153633555863053,19008,95,7,17,1.0,0.054,False,True,True
175,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_2,751,539,6,31.642492463812232,19008,95,7,17,1.0,0.054,False,True,True
176,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_2,751,539,7,29.441622961079702,19008,95,7,17,1.0,0.054,False,True,True
177,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_2,751,539,8,30.53285366203636,19008,95,7,17,1.0,0.054,False,True,True
178,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_2,751,539,9,31.838485796935856,19008,95,7,17,1.0,0.054,False,True,True
179,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_2,751,539,10,29.79253549594432,19008,95,7,17,1.0,0.054,False,True,True
180,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_8,251,171,1,1.491942924913019,5962,32,5,13,1.0,0.058,False,True,True
181,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_8,251,171,2,4.884610884124413,5962,32,5,13,1.0,0.058,False,True,True
182,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_8,251,171,3,1.4750323968473822,5962,32,5,13,1.0,0.058,False,True,True
183,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_8,251,171,4,2.6188967530615628,5962,32,5,13,1.0,0.058,False,True,True
184,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_8,251,171,5,2.5870707989670336,5962,32,5,13,1.0,0.058,False,True,True
185,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_8,251,171,6,1.4357383390888572,5962,32,5,13,1.0,0.058,False,True,True
186,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_8,251,171,7,1.4485848350450397,5962,32,5,13,1.0,0.058,False,True,True
187,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_8,251,171,8,1.4800002209376544,5962,32,5,13,1.0,0.058,False,True,True
188,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_8,251,171,9,2.5325098889879882,5962,32,5,13,1.0,0.058,False,True,True
189,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_8,251,171,10,1.429189255926758,5962,32,5,13,1.0,0.058,False,True,True
190,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_1,251,184,1,1.3749286360107362,6369,29,5,9,1.0,0.046,False,True,True
191,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_1,251,184,2,2.661079010926187,6369,29,5,9,1.0,0.046,False,True,True
192,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_1,251,184,3,1.4038429961074144,6369,29,5,9,1.0,0.046,False,True,True
193,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_1,251,184,4,2.6275632658507675,6369,29,5,9,1.0,0.046,False,True,True
194,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_1,251,184,5,1.3991247098892927,6369,29,5,9,1.0,0.046,False,True,True
195,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_1,251,184,6,2.6175530899781734,6369,29,5,9,1.0,0.046,False,True,True
196,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_1,251,184,7,1.366341687971726,6369,29,5,9,1.0,0.046,False,True,True
197,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_1,251,184,8,2.6603769529610872,6369,29,5,9,1.0,0.046,False,True,True
198,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_1,251,184,9,1.4098473999183625,6369,29,5,9,1.0,0.046,False,True,True
199,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_1,251,184,10,2.518620334099978,6369,29,5,9,1.0,0.046,False,True,True
200,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_4,751,564,1,40.510611342964694,20768,109,7,24,1.0,0.05,False,True,True
201,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_4,751,564,2,39.385822548065335,20768,109,7,24,1.0,0.05,False,True,True
202,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_4,751,564,3,39.11736737797037,20768,109,7,24,1.0,0.05,False,True,True
203,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_4,751,564,4,38.687728486955166,20768,109,7,24,1.0,0.05,False,True,True
204,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_4,751,564,5,40.235967678017914,20768,109,7,24,1.0,0.05,False,True,True
205,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_4,751,564,6,38.91907412488945,20768,109,7,24,1.0,0.05,False,True,True
206,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_4,751,564,7,40.21650269208476,20768,109,7,24,1.0,0.05,False,True,True
207,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_4,751,564,8,39.398364420980215,20768,109,7,24,1.0,0.05,False,True,True
208,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_4,751,564,9,39.710922435158864,20768,109,7,24,1.0,0.05,False,True,True
209,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_4,751,564,10,38.8118161119055,20768,109,7,24,1.0,0.05,False,True,True
210,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_500_6,501,381,1,14.018963279901072,14234,78,8,22,1.0,0.049,False,True,True
211,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_500_6,501,381,2,14.033960612025112,14234,78,8,22,1.0,0.049,False,True,True
212,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_500_6,501,381,3,13.914334004046395,14234,78,8,22,1.0,0.049,False,True,True
213,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_500_6,501,381,4,13.830917329993099,14234,78,8,22,1.0,0.049,False,True,True
214,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_500_6,501,381,5,13.756911059143022,14234,78,8,22,1.0,0.049,False,True,True
215,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_500_6,501,381,6,13.783071026904508,14234,78,8,22,1.0,0.049,False,True,True
216,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_500_6,501,381,7,14.094094936037436,14234,78,8,22,1.0,0.049,False,True,True
217,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_500_6,501,381,8,13.501186043024063,14234,78,8,22,1.0,0.049,False,True,True
218,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_500_6,501,381,9,13.28171897586435,14234,78,8,22,1.0,0.049,False,True,True
219,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_500_6,501,381,10,14.269034903962165,14234,78,8,22,1.0,0.049,False,True,True
220,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_7,251,182,1,3.637782422127202,5819,29,4,9,1.0,0.052,False,True,True
221,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_7,251,182,2,1.3225687621161342,5819,29,4,9,1.0,0.052,False,True,True
222,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_7,251,182,3,2.6783410490024835,5819,29,4,9,1.0,0.052,False,True,True
223,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_7,251,182,4,1.3052428050432354,5819,29,4,9,1.0,0.052,False,True,True
224,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_7,251,182,5,2.5937608811073005,5819,29,4,9,1.0,0.052,False,True,True
225,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_7,251,182,6,1.3546635028906167,5819,29,4,9,1.0,0.052,False,True,True
226,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_7,251,182,7,2.5959450809750706,5819,29,4,9,1.0,0.052,False,True,True
227,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_7,251,182,8,1.3208274100907147,5819,29,4,9,1.0,0.052,False,True,True
228,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_7,251,182,9,2.652055233018473,5819,29,4,9,1.0,0.052,False,True,True
229,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_7,251,182,10,1.3209779330063611,5819,29,4,9,1.0,0.052,False,True,True
230,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_8,751,554,1,34.323133188067004,22176,110,5,22,1.0,0.051,False,True,True
231,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_8,751,554,2,34.70255614398047,22176,110,5,22,1.0,0.051,False,True,True
232,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_8,751,554,3,33.9854746859055,22176,110,5,22,1.0,0.051,False,True,True
233,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_8,751,554,4,35.184243847150356,22176,110,5,22,1.0,0.051,False,True,True
234,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_8,751,554,5,34.16618154803291,22176,110,5,22,1.0,0.051,False,True,True
235,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_8,751,554,6,33.71648091892712,22176,110,5,22,1.0,0.051,False,True,True
236,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_8,751,554,7,34.70475356094539,22176,110,5,22,1.0,0.051,False,True,True
237,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_8,751,554,8,36.34691038681194,22176,110,5,22,1.0,0.051,False,True,True
238,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_8,751,554,9,33.141643980983645,22176,110,5,22,1.0,0.051,False,True,True
239,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_8,751,554,10,35.42275673011318,22176,110,5,22,1.0,0.051,False,True,True
240,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_2,251,184,1,1.4385278979316354,5929,29,4,10,1.0,0.046,False,True,True
241,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_2,251,184,2,1.4858092579524964,5929,29,4,10,1.0,0.046,False,True,True
242,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_2,251,184,3,5.567589778918773,5929,29,4,10,1.0,0.046,False,True,True
243,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_2,251,184,4,1.4541409939993173,5929,29,4,10,1.0,0.046,False,True,True
244,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_2,251,184,5,2.6121592752169818,5929,29,4,10,1.0,0.046,False,True,True
245,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_2,251,184,6,2.5881439209915698,5929,29,4,10,1.0,0.046,False,True,True
246,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_2,251,184,7,1.4193894751369953,5929,29,4,10,1.0,0.046,False,True,True
247,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_2,251,184,8,1.4326991110574454,5929,29,4,10,1.0,0.046,False,True,True
248,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_2,251,184,9,2.8440903830341995,5929,29,4,10,1.0,0.046,False,True,True
249,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_250_2,251,184,10,2.5355922819580883,5929,29,4,10,1.0,0.046,False,True,True
250,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_7,751,545,1,36.94898853288032,21131,108,7,21,1.0,0.046,False,True,True
251,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_7,751,545,2,34.73702759901062,21131,108,7,21,1.0,0.046,False,True,True
252,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_7,751,545,3,36.94764140504412,21131,108,7,21,1.0,0.046,False,True,True
253,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_7,751,545,4,36.48622413305566,21131,108,7,21,1.0,0.046,False,True,True
254,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_7,751,545,5,34.76478306297213,21131,108,7,21,1.0,0.046,False,True,True
255,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_7,751,545,6,36.97995074908249,21131,108,7,21,1.0,0.046,False,True,True
256,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_7,751,545,7,34.80419772514142,21131,108,7,21,1.0,0.046,False,True,True
257,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_7,751,545,8,36.675063873874024,21131,108,7,21,1.0,0.046,False,True,True
258,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_7,751,545,9,35.99114016187377,21131,108,7,21,1.0,0.046,False,True,True
259,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_7,751,545,10,36.0274290391244,21131,108,7,21,1.0,0.046,False,True,True
260,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_6,751,571,1,36.58135211584158,21934,104,5,17,1.0,0.051,False,True,True
261,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_6,751,571,2,35.68904270208441,21934,104,5,17,1.0,0.051,False,True,True
262,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_6,751,571,3,35.81803233502433,21934,104,5,17,1.0,0.051,False,True,True
263,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_6,751,571,4,33.688692945055664,21934,104,5,17,1.0,0.051,False,True,True
264,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_6,751,571,5,35.225384211866185,21934,104,5,17,1.0,0.051,False,True,True
265,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_6,751,571,6,35.7838300159201,21934,104,5,17,1.0,0.051,False,True,True
266,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_6,751,571,7,34.39160937210545,21934,104,5,17,1.0,0.051,False,True,True
267,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_6,751,571,8,35.35681779193692,21934,104,5,17,1.0,0.051,False,True,True
268,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_6,751,571,9,36.01820958801545,21934,104,5,17,1.0,0.051,False,True,True
269,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_750_6,751,571,10,35.19242900703102,21934,104,5,17,1.0,0.051,False,True,True
270,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_6,1001,712,1,60.90018308209255,26081,122,5,19,1.0,0.053,False,True,True
271,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_6,1001,712,2,59.15118439216167,26081,122,5,19,1.0,0.053,False,True,True
272,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_6,1001,712,3,59.62740001315251,26081,122,5,19,1.0,0.053,False,True,True
273,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_6,1001,712,4,61.94085604720749,26081,122,5,19,1.0,0.053,False,True,True
274,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_6,1001,712,5,59.54544924804941,26081,122,5,19,1.0,0.053,False,True,True
275,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_6,1001,712,6,61.09523910400458,26081,122,5,19,1.0,0.053,False,True,True
276,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_6,1001,712,7,60.29783571115695,26081,122,5,19,1.0,0.053,False,True,True
277,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_6,1001,712,8,58.71467863302678,26081,122,5,19,1.0,0.053,False,True,True
278,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_6,1001,712,9,61.0307819431182,26081,122,5,19,1.0,0.053,False,True,True
279,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,random_PDFA_nominal_size_1000_6,1001,712,10,61.57931323815137,26081,122,5,19,1.0,0.053,False,True,True
