,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero
938,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,9,3.565636999999697,633,21,3,5,1.0,0.288,False,True
939,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - f19295fb6356476fa9be8f879e2acc46,90,80,10,3.6702315000002272,633,21,3,5,1.0,0.288,False,True
940,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,1,5.8259367999999085,699,25,3,4,1.0,0.335,False,True
941,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,2,6.134686199999123,699,25,3,4,1.0,0.335,False,True
942,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,3,5.872258800001873,699,25,3,4,1.0,0.335,False,True
943,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,4,6.111564599999838,699,25,3,4,1.0,0.335,False,True
944,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,5,5.923030800000561,699,25,3,4,1.0,0.335,False,True
945,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,6,5.835015600001498,699,25,3,4,1.0,0.335,False,True
946,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,7,5.806013699999312,699,25,3,4,1.0,0.335,False,True
947,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,8,5.915200300001743,699,25,3,4,1.0,0.335,False,True
948,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,9,5.813526699999784,699,25,3,4,1.0,0.335,False,True
949,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 3f1e59d0a90541f7bdcb291e0a238d97,100,88,10,5.806770300001517,699,25,3,4,1.0,0.335,False,True
950,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,81,1,4.1559417999997095,594,23,3,4,1.0,0.148,False,True
951,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,81,2,4.1051459000009345,594,23,3,4,1.0,0.148,False,True
952,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,81,3,4.125843599998916,594,23,3,4,1.0,0.148,False,True
953,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,81,4,4.254538400000456,594,23,3,4,1.0,0.148,False,True
954,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,81,5,4.311407200002577,594,23,3,4,1.0,0.148,False,True
955,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,81,6,4.161298600000009,594,23,3,4,1.0,0.148,False,True
956,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,81,7,4.243233399996825,594,23,3,4,1.0,0.148,False,True
957,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,81,8,4.132744500002445,594,23,3,4,1.0,0.148,False,True
958,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,81,9,4.152785399997811,594,23,3,4,1.0,0.148,False,True
959,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e1a532089ad8499aa2c6a982dec173cc,100,81,10,4.141876100002264,594,23,3,4,1.0,0.148,False,True
960,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,1,3.5112557000029483,573,20,3,5,1.0,0.253,False,True
961,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,2,3.4257944999990286,573,20,3,5,1.0,0.253,False,True
962,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,3,3.4534500999980082,573,20,3,5,1.0,0.253,False,True
963,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,4,3.521980800000165,573,20,3,5,1.0,0.253,False,True
964,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,5,3.435546200002136,573,20,3,5,1.0,0.253,False,True
965,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,6,3.4733809000026667,573,20,3,5,1.0,0.253,False,True
966,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,7,3.6790814000014507,573,20,3,5,1.0,0.253,False,True
967,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,8,3.426601999999548,573,20,3,5,1.0,0.253,False,True
968,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,9,3.4336380999993708,573,20,3,5,1.0,0.253,False,True
969,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - e104a705be884572814b64d7e767908b,96,80,10,3.461838199997146,573,20,3,5,1.0,0.253,False,True
970,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 44782371e47a4da4bc5d6f028096e4e2,110,89,1,4.401582500002405,648,24,3,4,1.0,0.183,False,True
971,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 44782371e47a4da4bc5d6f028096e4e2,110,89,2,4.190602799997578,648,24,3,4,1.0,0.183,False,True
972,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 44782371e47a4da4bc5d6f028096e4e2,110,89,3,4.16037100000176,648,24,3,4,1.0,0.183,False,True
973,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 44782371e47a4da4bc5d6f028096e4e2,110,89,4,4.150608200001443,648,24,3,4,1.0,0.183,False,True
974,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 44782371e47a4da4bc5d6f028096e4e2,110,89,5,4.154550300001574,648,24,3,4,1.0,0.183,False,True
975,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 44782371e47a4da4bc5d6f028096e4e2,110,89,6,4.556857800002035,648,24,3,4,1.0,0.183,False,True
976,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 44782371e47a4da4bc5d6f028096e4e2,110,89,7,4.161985599999753,648,24,3,4,1.0,0.183,False,True
977,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 44782371e47a4da4bc5d6f028096e4e2,110,89,8,4.170250299997861,648,24,3,4,1.0,0.183,False,True
978,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 44782371e47a4da4bc5d6f028096e4e2,110,89,9,4.158340099998895,648,24,3,4,1.0,0.183,False,True
979,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 44782371e47a4da4bc5d6f028096e4e2,110,89,10,4.146161200002098,648,24,3,4,1.0,0.183,False,True
980,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,1,6.820319100002962,771,30,3,5,1.0,0.446,False,True
981,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,2,7.125741700001527,771,30,3,5,1.0,0.446,False,True
982,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,3,6.876454700002796,771,30,3,5,1.0,0.446,False,True
983,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,4,7.075001500001235,771,30,3,5,1.0,0.446,False,True
984,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,5,6.791131899997708,771,30,3,5,1.0,0.446,False,True
985,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,6,6.882100299997546,771,30,3,5,1.0,0.446,False,True
986,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,7,7.170009400000708,771,30,3,5,1.0,0.446,False,True
987,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,8,6.821636599997873,771,30,3,5,1.0,0.446,False,True
988,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,9,6.878338200000144,771,30,3,5,1.0,0.446,False,True
989,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 72113d58c4a44824996498240fddb8a2,101,93,10,6.864572300000873,771,30,3,5,1.0,0.446,False,True
990,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,1,4.278326300001936,636,21,3,4,1.0,0.196,False,True
991,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,2,4.271525000000111,636,21,3,4,1.0,0.196,False,True
992,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,3,4.384256900000764,636,21,3,4,1.0,0.196,False,True
993,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,4,4.32898539999951,636,21,3,4,1.0,0.196,False,True
994,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,5,4.357581899999786,636,21,3,4,1.0,0.196,False,True
995,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,6,4.546107899997878,636,21,3,4,1.0,0.196,False,True
996,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,7,4.325432400000864,636,21,3,4,1.0,0.196,False,True
997,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,8,4.336390199998277,636,21,3,4,1.0,0.196,False,True
998,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,9,4.293533500000194,636,21,3,4,1.0,0.196,False,True
999,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 919098aa5aee4152a38ce4950f9031ab,98,87,10,4.350845699998899,636,21,3,4,1.0,0.196,False,True
1000,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,168,1,21.43570009999894,1401,43,3,4,1.0,0.246,False,True
1001,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,168,2,22.003234800002247,1401,43,3,4,1.0,0.246,False,True
1002,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,168,3,21.549438500001997,1401,43,3,4,1.0,0.246,False,True
1003,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,168,4,21.52550560000236,1401,43,3,4,1.0,0.246,False,True
1004,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,168,5,21.376454699999158,1401,43,3,4,1.0,0.246,False,True
1005,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,168,6,21.47799440000017,1401,43,3,4,1.0,0.246,False,True
1006,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,168,7,21.218299600001046,1401,43,3,4,1.0,0.246,False,True
1007,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,168,8,21.48497589999897,1401,43,3,4,1.0,0.246,False,True
1008,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,168,9,21.537864099998842,1401,43,3,4,1.0,0.246,False,True
1009,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 598c36944bbe45089b9de43c4bdf9ea4,199,168,10,21.520635100001527,1401,43,3,4,1.0,0.246,False,True
1010,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 903f55ac43d64046876fb1f4959fd8f1,206,179,1,33.32090900000185,1515,48,3,4,1.0,0.224,False,True
1011,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 903f55ac43d64046876fb1f4959fd8f1,206,179,2,33.420954500001244,1515,48,3,4,1.0,0.224,False,True
1012,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 903f55ac43d64046876fb1f4959fd8f1,206,179,3,33.2392970999972,1515,48,3,4,1.0,0.224,False,True
1013,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 903f55ac43d64046876fb1f4959fd8f1,206,179,4,33.12701079999897,1515,48,3,4,1.0,0.224,False,True
1014,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 903f55ac43d64046876fb1f4959fd8f1,206,179,5,33.21178950000103,1515,48,3,4,1.0,0.224,False,True
1015,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 903f55ac43d64046876fb1f4959fd8f1,206,179,6,33.41040969999813,1515,48,3,4,1.0,0.224,False,True
1016,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 903f55ac43d64046876fb1f4959fd8f1,206,179,7,33.29587629999878,1515,48,3,4,1.0,0.224,False,True
1017,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 903f55ac43d64046876fb1f4959fd8f1,206,179,8,33.46440419999999,1515,48,3,4,1.0,0.224,False,True
1018,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 903f55ac43d64046876fb1f4959fd8f1,206,179,9,32.9347420999984,1515,48,3,4,1.0,0.224,False,True
1019,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 903f55ac43d64046876fb1f4959fd8f1,206,179,10,33.75792250000086,1515,48,3,4,1.0,0.224,False,True
1020,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - a97a877336b74c25b121b4e371049acc,208,195,1,33.29227779999928,1557,46,3,5,1.0,0.133,False,True
1021,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - a97a877336b74c25b121b4e371049acc,208,195,2,33.553340799997386,1557,46,3,5,1.0,0.133,False,True
1022,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - a97a877336b74c25b121b4e371049acc,208,195,3,33.50408830000015,1557,46,3,5,1.0,0.133,False,True
1023,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - a97a877336b74c25b121b4e371049acc,208,195,4,33.279299300000275,1557,46,3,5,1.0,0.133,False,True
1024,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - a97a877336b74c25b121b4e371049acc,208,195,5,33.683168899999146,1557,46,3,5,1.0,0.133,False,True
1025,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - a97a877336b74c25b121b4e371049acc,208,195,6,33.62819170000148,1557,46,3,5,1.0,0.133,False,True
1026,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - a97a877336b74c25b121b4e371049acc,208,195,7,33.42183589999695,1557,46,3,5,1.0,0.133,False,True
1027,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - a97a877336b74c25b121b4e371049acc,208,195,8,33.57568430000174,1557,46,3,5,1.0,0.133,False,True
1028,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - a97a877336b74c25b121b4e371049acc,208,195,9,33.43407599999773,1557,46,3,5,1.0,0.133,False,True
1029,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - a97a877336b74c25b121b4e371049acc,208,195,10,33.53965070000049,1557,46,3,5,1.0,0.133,False,True
1030,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,1,32.045697099998506,1434,52,3,5,1.0,0.175,False,True
1031,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,2,32.548380899999756,1434,52,3,5,1.0,0.175,False,True
1032,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,3,32.22761879999962,1434,52,3,5,1.0,0.175,False,True
1033,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,4,32.69642349999776,1434,52,3,5,1.0,0.175,False,True
1034,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,5,32.70120659999884,1434,52,3,5,1.0,0.175,False,True
1035,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,6,32.44638510000004,1434,52,3,5,1.0,0.175,False,True
1036,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,7,32.56461719999788,1434,52,3,5,1.0,0.175,False,True
1037,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,8,32.492132199997286,1434,52,3,5,1.0,0.175,False,True
1038,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,9,32.58683569999994,1434,52,3,5,1.0,0.175,False,True
1039,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - bd9092d46eab4d55a46743b757bc90d2,205,176,10,32.24369960000331,1434,52,3,5,1.0,0.175,False,True
1040,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e4abda20b91469f9bc5f1e18ac971ea,206,183,1,27.90365870000096,1479,44,3,5,1.0,0.316,False,True
1041,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e4abda20b91469f9bc5f1e18ac971ea,206,183,2,27.637045800001943,1479,44,3,5,1.0,0.316,False,True
1042,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e4abda20b91469f9bc5f1e18ac971ea,206,183,3,27.613025700000435,1479,44,3,5,1.0,0.316,False,True
1043,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e4abda20b91469f9bc5f1e18ac971ea,206,183,4,27.58654899999965,1479,44,3,5,1.0,0.316,False,True
1044,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e4abda20b91469f9bc5f1e18ac971ea,206,183,5,27.434232799998426,1479,44,3,5,1.0,0.316,False,True
1045,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e4abda20b91469f9bc5f1e18ac971ea,206,183,6,27.015401000000566,1479,44,3,5,1.0,0.316,False,True
1046,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e4abda20b91469f9bc5f1e18ac971ea,206,183,7,27.633649600000354,1479,44,3,5,1.0,0.316,False,True
1047,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e4abda20b91469f9bc5f1e18ac971ea,206,183,8,27.341878899998846,1479,44,3,5,1.0,0.316,False,True
1048,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e4abda20b91469f9bc5f1e18ac971ea,206,183,9,27.534584100001666,1479,44,3,5,1.0,0.316,False,True
1049,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 1e4abda20b91469f9bc5f1e18ac971ea,206,183,10,27.21403239999927,1479,44,3,5,1.0,0.316,False,True
1050,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,165,1,26.50833870000133,1320,47,3,5,1.0,0.301,False,True
1051,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,165,2,26.58890969999993,1320,47,3,5,1.0,0.301,False,True
1052,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,165,3,26.262882900002296,1320,47,3,5,1.0,0.301,False,True
1053,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,165,4,26.1341594000005,1320,47,3,5,1.0,0.301,False,True
1054,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,165,5,26.605421600001137,1320,47,3,5,1.0,0.301,False,True
1055,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,165,6,26.444855599998846,1320,47,3,5,1.0,0.301,False,True
1056,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,165,7,26.404298800000106,1320,47,3,5,1.0,0.301,False,True
1057,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,165,8,26.327019700001983,1320,47,3,5,1.0,0.301,False,True
1058,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,165,9,26.701238800000283,1320,47,3,5,1.0,0.301,False,True
1059,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - b0c1dd45386e4583842f14cce3adb096,191,165,10,26.27656930000012,1320,47,3,5,1.0,0.301,False,True
1060,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,149,1,19.507533500000136,1188,41,3,5,1.0,0.304,False,True
1061,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,149,2,19.274681200000487,1188,41,3,5,1.0,0.304,False,True
1062,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,149,3,19.127793000003294,1188,41,3,5,1.0,0.304,False,True
1063,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,149,4,19.274497600003087,1188,41,3,5,1.0,0.304,False,True
1064,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,149,5,19.031868699999904,1188,41,3,5,1.0,0.304,False,True
1065,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,149,6,19.51004599999942,1188,41,3,5,1.0,0.304,False,True
1066,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,149,7,19.306717399998888,1188,41,3,5,1.0,0.304,False,True
1067,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,149,8,19.160159099999873,1188,41,3,5,1.0,0.304,False,True
1068,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,149,9,19.54207949999909,1188,41,3,5,1.0,0.304,False,True
1069,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 13f5a35f1b3148e78f0d99a5af123a15,186,149,10,19.292642100001103,1188,41,3,5,1.0,0.304,False,True
1070,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,169,1,24.845120699999825,1386,47,3,5,1.0,0.21,False,True
1071,QuantNaryTreeLearner_Omit_Zero_Transitions_exact_teacher,PDFA - 0658cdcd6b9848a7accd755182bd9541,196,169,2,24.99653209999815,1386,47,3,5,1.0,0.21,False,True
