,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero,IsMinimal
3066,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_6,53,49,7,0.12347828596830368,414,12,3,3,1.0,0.194,False,True,True
3067,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_6,53,49,8,0.12491799890995026,414,12,3,3,1.0,0.194,False,True,True
3068,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_6,53,49,9,0.13707391545176506,414,12,3,3,1.0,0.194,False,True,True
3069,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_6,53,49,10,0.1215815618634224,414,12,3,3,1.0,0.194,False,True,True
3070,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_7,52,47,1,0.12126664817333221,426,14,3,4,1.0,0.26,False,True,True
3071,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_7,52,47,2,0.11960387229919434,426,14,3,4,1.0,0.26,False,True,True
3072,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_7,52,47,3,0.12160535529255867,426,14,3,4,1.0,0.26,False,True,True
3073,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_7,52,47,4,0.12012870982289314,426,14,3,4,1.0,0.26,False,True,True
3074,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_7,52,47,5,0.11819567903876305,426,14,3,4,1.0,0.26,False,True,True
3075,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_7,52,47,6,0.11984702572226524,426,14,3,4,1.0,0.26,False,True,True
3076,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_7,52,47,7,0.12094473093748093,426,14,3,4,1.0,0.26,False,True,True
3077,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_7,52,47,8,0.1355796828866005,426,14,3,4,1.0,0.26,False,True,True
3078,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_7,52,47,9,0.14508207142353058,426,14,3,4,1.0,0.26,False,True,True
3079,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_7,52,47,10,0.13636406511068344,426,14,3,4,1.0,0.26,False,True,True
3080,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_8,55,50,1,0.13979851454496384,459,14,3,3,1.0,0.207,False,True,True
3081,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_8,55,50,2,0.15288761258125305,459,14,3,3,1.0,0.207,False,True,True
3082,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_8,55,50,3,0.14797276258468628,459,14,3,3,1.0,0.207,False,True,True
3083,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_8,55,50,4,0.14743611589074135,459,14,3,3,1.0,0.207,False,True,True
3084,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_8,55,50,5,0.14579841122031212,459,14,3,3,1.0,0.207,False,True,True
3085,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_8,55,50,6,0.1558125615119934,459,14,3,3,1.0,0.207,False,True,True
3086,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_8,55,50,7,0.15134485065937042,459,14,3,3,1.0,0.207,False,True,True
3087,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_8,55,50,8,0.14994775503873825,459,14,3,3,1.0,0.207,False,True,True
3088,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_8,55,50,9,0.14738509431481361,459,14,3,3,1.0,0.207,False,True,True
3089,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_8,55,50,10,0.1464553214609623,459,14,3,3,1.0,0.207,False,True,True
3090,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_9,45,37,1,0.11661843955516815,285,8,2,3,1.0,0.192,False,True,True
3091,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_9,45,37,2,0.10321119427680969,285,8,2,3,1.0,0.192,False,True,True
3092,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_9,45,37,3,0.1043238677084446,285,8,2,3,1.0,0.192,False,True,True
3093,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_9,45,37,4,0.09449576213955879,285,8,2,3,1.0,0.192,False,True,True
3094,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_9,45,37,5,0.08769799768924713,285,8,2,3,1.0,0.192,False,True,True
3095,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_9,45,37,6,0.08541855961084366,285,8,2,3,1.0,0.192,False,True,True
3096,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_9,45,37,7,0.09568369761109352,285,8,2,3,1.0,0.192,False,True,True
3097,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_9,45,37,8,0.0870005153119564,285,8,2,3,1.0,0.192,False,True,True
3098,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_9,45,37,9,0.08825615420937538,285,8,2,3,1.0,0.192,False,True,True
3099,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_9,45,37,10,0.08566786348819733,285,8,2,3,1.0,0.192,False,True,True
3100,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_10,49,45,1,0.10007138177752495,381,14,3,4,1.0,0.346,False,True,True
3101,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_10,49,45,2,0.09835773706436157,381,14,3,4,1.0,0.346,False,True,True
3102,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_10,49,45,3,0.2512805722653866,381,14,3,4,1.0,0.346,False,True,True
3103,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_10,49,45,4,0.09760090336203575,381,14,3,4,1.0,0.346,False,True,True
3104,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_10,49,45,5,0.09764488413929939,381,14,3,4,1.0,0.346,False,True,True
3105,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_10,49,45,6,0.1096576601266861,381,14,3,4,1.0,0.346,False,True,True
3106,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_10,49,45,7,0.09792040660977364,381,14,3,4,1.0,0.346,False,True,True
3107,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_10,49,45,8,0.1004745289683342,381,14,3,4,1.0,0.346,False,True,True
3108,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_10,49,45,9,0.10172539949417114,381,14,3,4,1.0,0.346,False,True,True
3109,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_10,49,45,10,0.09844136610627174,381,14,3,4,1.0,0.346,False,True,True
3110,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_11,49,48,1,0.1327846422791481,414,15,2,3,1.0,0.194,False,True,True
3111,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_11,49,48,2,0.13712482154369354,414,15,2,3,1.0,0.194,False,True,True
3112,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_11,49,48,3,0.13851655274629593,414,15,2,3,1.0,0.194,False,True,True
3113,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_11,49,48,4,0.1303616389632225,414,15,2,3,1.0,0.194,False,True,True
3114,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_11,49,48,5,0.14658163860440254,414,15,2,3,1.0,0.194,False,True,True
3115,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_11,49,48,6,0.30386002734303474,414,15,2,3,1.0,0.194,False,True,True
3116,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_11,49,48,7,0.13861599192023277,414,15,2,3,1.0,0.194,False,True,True
3117,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_11,49,48,8,0.1380150243639946,414,15,2,3,1.0,0.194,False,True,True
3118,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_11,49,48,9,0.1412460319697857,414,15,2,3,1.0,0.194,False,True,True
3119,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_11,49,48,10,0.1332072801887989,414,15,2,3,1.0,0.194,False,True,True
3120,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_12,52,49,1,0.13455579429864883,414,13,2,3,1.0,0.125,False,True,True
3121,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_12,52,49,2,0.13190340995788574,414,13,2,3,1.0,0.125,False,True,True
3122,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_12,52,49,3,0.13519763201475143,414,13,2,3,1.0,0.125,False,True,True
3123,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_12,52,49,4,0.13051512092351913,414,13,2,3,1.0,0.125,False,True,True
3124,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_12,52,49,5,0.12968044728040695,414,13,2,3,1.0,0.125,False,True,True
3125,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_12,52,49,6,0.13056814670562744,414,13,2,3,1.0,0.125,False,True,True
3126,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_12,52,49,7,0.14295696467161179,414,13,2,3,1.0,0.125,False,True,True
3127,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_12,52,49,8,0.1329416148364544,414,13,2,3,1.0,0.125,False,True,True
3128,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_12,52,49,9,0.13200778886675835,414,13,2,3,1.0,0.125,False,True,True
3129,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_12,52,49,10,0.12993794679641724,414,13,2,3,1.0,0.125,False,True,True
3130,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_13,47,45,1,0.10915482044219971,351,11,2,3,1.0,0.149,False,True,True
3131,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_13,47,45,2,0.10390295088291168,351,11,2,3,1.0,0.149,False,True,True
3132,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_13,47,45,3,0.09563406929373741,351,11,2,3,1.0,0.149,False,True,True
3133,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_13,47,45,4,0.0963086187839508,351,11,2,3,1.0,0.149,False,True,True
3134,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_13,47,45,5,0.09464078024029732,351,11,2,3,1.0,0.149,False,True,True
3135,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_13,47,45,6,0.09360678493976593,351,11,2,3,1.0,0.149,False,True,True
3136,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_13,47,45,7,0.10008462518453598,351,11,2,3,1.0,0.149,False,True,True
3137,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_13,47,45,8,0.10398834943771362,351,11,2,3,1.0,0.149,False,True,True
3138,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_13,47,45,9,0.09730665758252144,351,11,2,3,1.0,0.149,False,True,True
3139,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_13,47,45,10,0.09711119905114174,351,11,2,3,1.0,0.149,False,True,True
3140,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_14,45,40,1,0.07797877117991447,324,11,2,3,1.0,0.206,False,True,True
3141,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_14,45,40,2,0.07754207402467728,324,11,2,3,1.0,0.206,False,True,True
3142,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_14,45,40,3,0.07670550793409348,324,11,2,3,1.0,0.206,False,True,True
3143,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_14,45,40,4,0.07543976604938507,324,11,2,3,1.0,0.206,False,True,True
3144,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_14,45,40,5,0.08235065266489983,324,11,2,3,1.0,0.206,False,True,True
3145,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_14,45,40,6,0.08090974390506744,324,11,2,3,1.0,0.206,False,True,True
3146,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_14,45,40,7,0.08276335522532463,324,11,2,3,1.0,0.206,False,True,True
3147,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_14,45,40,8,0.09173298999667168,324,11,2,3,1.0,0.206,False,True,True
3148,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_14,45,40,9,0.07915601506829262,324,11,2,3,1.0,0.206,False,True,True
3149,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_14,45,40,10,0.07847597822546959,324,11,2,3,1.0,0.206,False,True,True
3150,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_15,52,53,1,0.12830501422286034,456,16,2,3,1.0,0.312,False,True,True
3151,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_15,52,53,2,0.1290174387395382,456,16,2,3,1.0,0.312,False,True,True
3152,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_15,52,53,3,0.13898809254169464,456,16,2,3,1.0,0.312,False,True,True
3153,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_15,52,53,4,0.12767695635557175,456,16,2,3,1.0,0.312,False,True,True
3154,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_15,52,53,5,0.13228441402316093,456,16,2,3,1.0,0.312,False,True,True
3155,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_15,52,53,6,0.13024381920695305,456,16,2,3,1.0,0.312,False,True,True
3156,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_15,52,53,7,0.13044609501957893,456,16,2,3,1.0,0.312,False,True,True
3157,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_15,52,53,8,0.12988702952861786,456,16,2,3,1.0,0.312,False,True,True
3158,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_15,52,53,9,0.13783898204565048,456,16,2,3,1.0,0.312,False,True,True
3159,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_15,52,53,10,0.13420675694942474,456,16,2,3,1.0,0.312,False,True,True
3160,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_16,47,46,1,0.11498844251036644,414,12,3,4,1.0,0.324,False,True,True
3161,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_16,47,46,2,0.10589765384793282,414,12,3,4,1.0,0.324,False,True,True
3162,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_16,47,46,3,0.2646558880805969,414,12,3,4,1.0,0.324,False,True,True
3163,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_16,47,46,4,0.1076897494494915,414,12,3,4,1.0,0.324,False,True,True
3164,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_16,47,46,5,0.10610583052039146,414,12,3,4,1.0,0.324,False,True,True
3165,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_16,47,46,6,0.10431549325585365,414,12,3,4,1.0,0.324,False,True,True
3166,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_16,47,46,7,0.11044258996844292,414,12,3,4,1.0,0.324,False,True,True
3167,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_16,47,46,8,0.1046263687312603,414,12,3,4,1.0,0.324,False,True,True
3168,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_16,47,46,9,0.10308926180005074,414,12,3,4,1.0,0.324,False,True,True
3169,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_16,47,46,10,0.10984794422984123,414,12,3,4,1.0,0.324,False,True,True
3170,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_17,53,52,1,0.12714869901537895,420,13,3,4,1.0,0.231,False,True,True
3171,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_17,53,52,2,0.13211919367313385,420,13,3,4,1.0,0.231,False,True,True
3172,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_17,53,52,3,0.12911847978830338,420,13,3,4,1.0,0.231,False,True,True
3173,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_17,53,52,4,0.13168146088719368,420,13,3,4,1.0,0.231,False,True,True
3174,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_17,53,52,5,0.13590070605278015,420,13,3,4,1.0,0.231,False,True,True
3175,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_17,53,52,6,0.12371492013335228,420,13,3,4,1.0,0.231,False,True,True
3176,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_17,53,52,7,0.12908381968736649,420,13,3,4,1.0,0.231,False,True,True
3177,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_17,53,52,8,0.14020522311329842,420,13,3,4,1.0,0.231,False,True,True
3178,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_17,53,52,9,0.13757919520139694,420,13,3,4,1.0,0.231,False,True,True
3179,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_17,53,52,10,0.13168290629982948,420,13,3,4,1.0,0.231,False,True,True
3180,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_18,48,44,1,0.10492758825421333,354,10,2,3,1.0,0.138,False,True,True
3181,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_18,48,44,2,0.10666791722178459,354,10,2,3,1.0,0.138,False,True,True
3182,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_18,48,44,3,0.10401944443583488,354,10,2,3,1.0,0.138,False,True,True
3183,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_18,48,44,4,0.1102692112326622,354,10,2,3,1.0,0.138,False,True,True
3184,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_18,48,44,5,0.10820915177464485,354,10,2,3,1.0,0.138,False,True,True
3185,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_18,48,44,6,0.11059938371181488,354,10,2,3,1.0,0.138,False,True,True
3186,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_18,48,44,7,0.27904872596263885,354,10,2,3,1.0,0.138,False,True,True
3187,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_18,48,44,8,0.10269341245293617,354,10,2,3,1.0,0.138,False,True,True
3188,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_18,48,44,9,0.10401375219225883,354,10,2,3,1.0,0.138,False,True,True
3189,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_18,48,44,10,0.10948748141527176,354,10,2,3,1.0,0.138,False,True,True
3190,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_19,48,44,1,0.11405250057578087,333,10,3,4,1.0,0.12,False,True,True
3191,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_19,48,44,2,0.12167636305093765,333,10,3,4,1.0,0.12,False,True,True
3192,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_19,48,44,3,0.10798182338476181,333,10,3,4,1.0,0.12,False,True,True
3193,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_19,48,44,4,0.11436771601438522,333,10,3,4,1.0,0.12,False,True,True
3194,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_19,48,44,5,0.11459590122103691,333,10,3,4,1.0,0.12,False,True,True
3195,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_19,48,44,6,0.11711098253726959,333,10,3,4,1.0,0.12,False,True,True
3196,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_19,48,44,7,0.11048587784171104,333,10,3,4,1.0,0.12,False,True,True
3197,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_19,48,44,8,0.1141650415956974,333,10,3,4,1.0,0.12,False,True,True
3198,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_19,48,44,9,0.1103258803486824,333,10,3,4,1.0,0.12,False,True,True
3199,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_19,48,44,10,0.11243478581309319,333,10,3,4,1.0,0.12,False,True,True
3200,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_20,45,44,1,0.0924869179725647,372,12,3,4,1.0,0.259,False,True,True
3201,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_20,45,44,2,0.24202821403741837,372,12,3,4,1.0,0.259,False,True,True
3202,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_20,45,44,3,0.09432554617524147,372,12,3,4,1.0,0.259,False,True,True
3203,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_20,45,44,4,0.08544321730732918,372,12,3,4,1.0,0.259,False,True,True
3204,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_20,45,44,5,0.08773048222064972,372,12,3,4,1.0,0.259,False,True,True
3205,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_20,45,44,6,0.1087905578315258,372,12,3,4,1.0,0.259,False,True,True
3206,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_20,45,44,7,0.09163672849535942,372,12,3,4,1.0,0.259,False,True,True
3207,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_20,45,44,8,0.08767097443342209,372,12,3,4,1.0,0.259,False,True,True
3208,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_20,45,44,9,0.11468741297721863,372,12,3,4,1.0,0.259,False,True,True
3209,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_20,45,44,10,0.09690849855542183,372,12,3,4,1.0,0.259,False,True,True
3210,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_21,50,47,1,0.10643601045012474,411,13,3,3,1.0,0.265,False,True,True
3211,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_21,50,47,2,0.10505219548940659,411,13,3,3,1.0,0.265,False,True,True
3212,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_21,50,47,3,0.11347703263163567,411,13,3,3,1.0,0.265,False,True,True
3213,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_21,50,47,4,0.10771463811397552,411,13,3,3,1.0,0.265,False,True,True
3214,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_21,50,47,5,0.2742181196808815,411,13,3,3,1.0,0.265,False,True,True
3215,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_21,50,47,6,0.11515221372246742,411,13,3,3,1.0,0.265,False,True,True
3216,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_21,50,47,7,0.10550893470644951,411,13,3,3,1.0,0.265,False,True,True
3217,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_21,50,47,8,0.10670560598373413,411,13,3,3,1.0,0.265,False,True,True
3218,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_21,50,47,9,0.11659553647041321,411,13,3,3,1.0,0.265,False,True,True
3219,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_21,50,47,10,0.1047142818570137,411,13,3,3,1.0,0.265,False,True,True
3220,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_22,56,53,1,0.15563784539699554,441,17,2,3,1.0,0.155,False,True,True
3221,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_22,56,53,2,0.15557506307959557,441,17,2,3,1.0,0.155,False,True,True
3222,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_22,56,53,3,0.16720184311270714,441,17,2,3,1.0,0.155,False,True,True
3223,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_22,56,53,4,0.1623714342713356,441,17,2,3,1.0,0.155,False,True,True
3224,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_22,56,53,5,0.1636471226811409,441,17,2,3,1.0,0.155,False,True,True
3225,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_22,56,53,6,0.1629713624715805,441,17,2,3,1.0,0.155,False,True,True
3226,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_22,56,53,7,0.15842923149466515,441,17,2,3,1.0,0.155,False,True,True
3227,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_22,56,53,8,0.1557026244699955,441,17,2,3,1.0,0.155,False,True,True
3228,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_22,56,53,9,0.1563156545162201,441,17,2,3,1.0,0.155,False,True,True
3229,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_22,56,53,10,0.15714618563652039,441,17,2,3,1.0,0.155,False,True,True
3230,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_23,53,42,1,0.0814041718840599,348,11,3,4,1.0,0.551,False,True,True
3231,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_23,53,42,2,0.09159457311034203,348,11,3,4,1.0,0.551,False,True,True
3232,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_23,53,42,3,0.09047471359372139,348,11,3,4,1.0,0.551,False,True,True
3233,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_23,53,42,4,0.0833192877471447,348,11,3,4,1.0,0.551,False,True,True
3234,QuantNaryTreeLearner_Teacher_Filter_exact,random_PDFA_nominal_size_50_23,53,42,5,0.07666919380426407,348,11,3,4,1.0,0.551,False,True,True
