,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero
519,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_1,51,52,10,34.44574690000081,22935,6,2,4,1.0,0.359,False,True
520,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_2,51,52,1,31.50514910000129,20317,3,2,2,1.0,0.345,False,True
521,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_2,51,52,2,31.027219500001593,20317,3,2,2,1.0,0.345,False,True
522,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_2,51,52,3,30.53032930000154,20317,3,2,2,1.0,0.345,False,True
523,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_2,51,52,4,30.398018600000796,20317,3,2,2,1.0,0.345,False,True
524,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_2,51,52,5,30.434176200000365,20317,3,2,2,1.0,0.345,False,True
525,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_2,51,52,6,31.385494399999516,20317,3,2,2,1.0,0.345,False,True
526,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_2,51,52,7,30.426872800000638,20317,3,2,2,1.0,0.345,False,True
527,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_2,51,52,8,30.67621020000115,20317,3,2,2,1.0,0.345,False,True
528,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_2,51,52,9,30.65967140000066,20317,3,2,2,1.0,0.345,False,True
529,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_2,51,52,10,30.575779099999636,20317,3,2,2,1.0,0.345,False,True
530,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_3,51,52,1,31.233700099999623,20185,4,2,3,1.0,0.422,False,True
531,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_3,51,52,2,31.399628300001496,20185,4,2,3,1.0,0.422,False,True
532,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_3,51,52,3,31.571215300000404,20185,4,2,3,1.0,0.422,False,True
533,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_3,51,52,4,31.039808999999877,20185,4,2,3,1.0,0.422,False,True
534,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_3,51,52,5,30.930375600000843,20185,4,2,3,1.0,0.422,False,True
535,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_3,51,52,6,31.12214060000042,20185,4,2,3,1.0,0.422,False,True
536,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_3,51,52,7,31.117536499999915,20185,4,2,3,1.0,0.422,False,True
537,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_3,51,52,8,31.06103179999991,20185,4,2,3,1.0,0.422,False,True
538,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_3,51,52,9,31.132951999999932,20185,4,2,3,1.0,0.422,False,True
539,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_3,51,52,10,32.14078129999871,20185,4,2,3,1.0,0.422,False,True
540,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,1,28.174014799998986,21516,6,2,5,1.0,0.376,False,True
541,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,2,28.44749640000009,21516,6,2,5,1.0,0.376,False,True
542,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,3,28.13708989999941,21516,6,2,5,1.0,0.376,False,True
543,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,4,27.846402900000612,21516,6,2,5,1.0,0.376,False,True
544,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,5,28.6509903999995,21516,6,2,5,1.0,0.376,False,True
545,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,6,28.33449069999915,21516,6,2,5,1.0,0.376,False,True
546,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,7,27.7001436999999,21516,6,2,5,1.0,0.376,False,True
547,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,8,27.618048700000145,21516,6,2,5,1.0,0.376,False,True
548,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,9,27.789530099998956,21516,6,2,5,1.0,0.376,False,True
549,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,10,28.068891500000973,21516,6,2,5,1.0,0.376,False,True
550,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_5,51,52,1,33.87134589999914,21472,4,2,3,1.0,0.401,False,True
551,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_5,51,52,2,33.91549609999856,21472,4,2,3,1.0,0.401,False,True
552,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_5,51,52,3,33.389462599998296,21472,4,2,3,1.0,0.401,False,True
553,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_5,51,52,4,33.472513299999264,21472,4,2,3,1.0,0.401,False,True
554,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_5,51,52,5,33.323159299998224,21472,4,2,3,1.0,0.401,False,True
555,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_5,51,52,6,33.90428210000027,21472,4,2,3,1.0,0.401,False,True
556,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_5,51,52,7,33.63596499999949,21472,4,2,3,1.0,0.401,False,True
557,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_5,51,52,8,33.61571150000054,21472,4,2,3,1.0,0.401,False,True
558,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_5,51,52,9,33.288339099999575,21472,4,2,3,1.0,0.401,False,True
559,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_5,51,52,10,33.66553649999878,21472,4,2,3,1.0,0.401,False,True
560,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_6,51,52,1,30.65051660000063,18766,3,2,2,1.0,0.44,False,True
561,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_6,51,52,2,30.571370800000295,18766,3,2,2,1.0,0.44,False,True
562,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_6,51,52,3,30.550630799998544,18766,3,2,2,1.0,0.44,False,True
563,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_6,51,52,4,30.875487900000735,18766,3,2,2,1.0,0.44,False,True
564,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_6,51,52,5,30.660886200001187,18766,3,2,2,1.0,0.44,False,True
565,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_6,51,52,6,30.8122297000009,18766,3,2,2,1.0,0.44,False,True
566,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_6,51,52,7,31.11425599999893,18766,3,2,2,1.0,0.44,False,True
567,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_6,51,52,8,30.83483519999936,18766,3,2,2,1.0,0.44,False,True
568,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_6,51,52,9,30.594352599999183,18766,3,2,2,1.0,0.44,False,True
569,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_6,51,52,10,30.457600899999306,18766,3,2,2,1.0,0.44,False,True
570,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_7,51,52,1,23.355513799999244,19800,3,2,2,1.0,0.289,False,True
571,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_7,51,52,2,23.50355959999979,19800,3,2,2,1.0,0.289,False,True
572,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_7,51,52,3,23.266320200000337,19800,3,2,2,1.0,0.289,False,True
573,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_7,51,52,4,23.536257300000216,19800,3,2,2,1.0,0.289,False,True
574,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_7,51,52,5,23.49738470000011,19800,3,2,2,1.0,0.289,False,True
575,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_7,51,52,6,23.46922519999862,19800,3,2,2,1.0,0.289,False,True
576,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_7,51,52,7,25.160001800000828,19800,3,2,2,1.0,0.289,False,True
577,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_7,51,52,8,23.68036409999877,19800,3,2,2,1.0,0.289,False,True
578,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_7,51,52,9,23.369383299999754,19800,3,2,2,1.0,0.289,False,True
579,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_7,51,52,10,23.870270100000198,19800,3,2,2,1.0,0.289,False,True
580,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_8,51,52,1,41.77276720000009,23980,5,2,4,1.0,0.531,False,True
581,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_8,51,52,2,41.78551100000004,23980,5,2,4,1.0,0.531,False,True
582,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_8,51,52,3,42.06446400000095,23980,5,2,4,1.0,0.531,False,True
583,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_8,51,52,4,41.79000049999922,23980,5,2,4,1.0,0.531,False,True
584,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_8,51,52,5,42.021854700000404,23980,5,2,4,1.0,0.531,False,True
585,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_8,51,52,6,41.56612800000039,23980,5,2,4,1.0,0.531,False,True
586,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_8,51,52,7,41.920405500000925,23980,5,2,4,1.0,0.531,False,True
587,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_8,51,52,8,41.995935900000404,23980,5,2,4,1.0,0.531,False,True
588,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_8,51,52,9,42.609554099999514,23980,5,2,4,1.0,0.531,False,True
589,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_8,51,52,10,42.10799609999958,23980,5,2,4,1.0,0.531,False,True
590,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,1,27.569722499998534,18238,2,1,1,1.0,0.353,False,True
591,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,2,27.62640669999928,18238,2,1,1,1.0,0.353,False,True
592,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,3,27.217193299999053,18238,2,1,1,1.0,0.353,False,True
593,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,4,27.737353399999847,18238,2,1,1,1.0,0.353,False,True
594,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,5,27.11019259999921,18238,2,1,1,1.0,0.353,False,True
595,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,6,26.954550800001016,18238,2,1,1,1.0,0.353,False,True
596,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,7,26.92911760000061,18238,2,1,1,1.0,0.353,False,True
597,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,8,27.049213899999813,18238,2,1,1,1.0,0.353,False,True
598,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,9,26.81281730000046,18238,2,1,1,1.0,0.353,False,True
599,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,10,26.9736058999988,18238,2,1,1,1.0,0.353,False,True
600,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,1,17.083068699999785,18238,2,1,1,1.0,0.183,False,True
601,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,2,17.442377600000327,18238,2,1,1,1.0,0.183,False,True
602,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,3,17.263017400000535,18238,2,1,1,1.0,0.183,False,True
603,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,4,17.094591299999593,18238,2,1,1,1.0,0.183,False,True
604,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,5,17.145969799999875,18238,2,1,1,1.0,0.183,False,True
605,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,6,17.174299000000246,18238,2,1,1,1.0,0.183,False,True
606,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,7,17.27120239999931,18238,2,1,1,1.0,0.183,False,True
607,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,8,17.010324400000172,18238,2,1,1,1.0,0.183,False,True
608,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,9,17.25365320000128,18238,2,1,1,1.0,0.183,False,True
609,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,10,17.079441300000326,18238,2,1,1,1.0,0.183,False,True
610,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_1,51,52,1,15.441067399999156,18238,2,1,1,1.0,0.106,False,True
611,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_1,51,52,2,15.612717699999848,18238,2,1,1,1.0,0.106,False,True
612,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_1,51,52,3,15.762019300000247,18238,2,1,1,1.0,0.106,False,True
613,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_1,51,52,4,15.952476999998908,18238,2,1,1,1.0,0.106,False,True
614,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_1,51,52,5,15.688183000000208,18238,2,1,1,1.0,0.106,False,True
615,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_1,51,52,6,15.365298099999563,18238,2,1,1,1.0,0.106,False,True
616,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_1,51,52,7,15.376577299999553,18238,2,1,1,1.0,0.106,False,True
617,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_1,51,52,8,15.614287700000204,18238,2,1,1,1.0,0.106,False,True
618,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_1,51,52,9,15.59274910000022,18238,2,1,1,1.0,0.106,False,True
619,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_1,51,52,10,15.479012600000715,18238,2,1,1,1.0,0.106,False,True
620,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_2,51,52,1,15.54375919999984,18238,2,1,1,1.0,0.149,False,True
621,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_2,51,52,2,15.298908599999777,18238,2,1,1,1.0,0.149,False,True
622,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_2,51,52,3,15.34067850000065,18238,2,1,1,1.0,0.149,False,True
623,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_2,51,52,4,15.347503699998924,18238,2,1,1,1.0,0.149,False,True
624,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_2,51,52,5,15.400701700000354,18238,2,1,1,1.0,0.149,False,True
625,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_2,51,52,6,15.255362999998397,18238,2,1,1,1.0,0.149,False,True
626,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_2,51,52,7,15.450699900000473,18238,2,1,1,1.0,0.149,False,True
627,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_2,51,52,8,15.602236299999277,18238,2,1,1,1.0,0.149,False,True
628,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_2,51,52,9,15.524122900000293,18238,2,1,1,1.0,0.149,False,True
629,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_2,51,52,10,15.6577058999992,18238,2,1,1,1.0,0.149,False,True
630,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,1,17.321151099999042,18238,2,1,1,1.0,0.167,False,True
631,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,2,17.350891999998566,18238,2,1,1,1.0,0.167,False,True
632,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,3,17.31181220000144,18238,2,1,1,1.0,0.167,False,True
633,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,4,17.24127849999968,18238,2,1,1,1.0,0.167,False,True
634,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,5,17.365523599999506,18238,2,1,1,1.0,0.167,False,True
635,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,6,17.286064399999304,18238,2,1,1,1.0,0.167,False,True
636,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,7,17.187073600000076,18238,2,1,1,1.0,0.167,False,True
637,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,8,17.321981299999607,18238,2,1,1,1.0,0.167,False,True
638,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,9,17.398943599999257,18238,2,1,1,1.0,0.167,False,True
639,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,10,17.219086900000548,18238,2,1,1,1.0,0.167,False,True
640,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,1,15.358222499999101,18128,2,1,1,1.0,0.136,False,True
641,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,2,15.59967880000113,18128,2,1,1,1.0,0.136,False,True
642,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,3,15.434210199999143,18128,2,1,1,1.0,0.136,False,True
643,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,4,15.454938000000766,18128,2,1,1,1.0,0.136,False,True
644,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,5,15.444252200000847,18128,2,1,1,1.0,0.136,False,True
645,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,6,15.673350400000345,18128,2,1,1,1.0,0.136,False,True
646,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,7,15.494071600000098,18128,2,1,1,1.0,0.136,False,True
647,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,8,16.04264619999958,18128,2,1,1,1.0,0.136,False,True
648,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,9,15.378693799999382,18128,2,1,1,1.0,0.136,False,True
649,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,10,15.472878199998377,18128,2,1,1,1.0,0.136,False,True
650,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_5,51,52,1,17.329637200000434,18238,2,1,1,1.0,0.179,False,True
651,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_5,51,52,2,17.055121299999882,18238,2,1,1,1.0,0.179,False,True
652,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_5,51,52,3,17.016152300000613,18238,2,1,1,1.0,0.179,False,True
653,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_5,51,52,4,16.926997599999595,18238,2,1,1,1.0,0.179,False,True
654,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_5,51,52,5,17.310753800000384,18238,2,1,1,1.0,0.179,False,True
655,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_5,51,52,6,16.89898549999998,18238,2,1,1,1.0,0.179,False,True
656,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_5,51,52,7,17.290931999999884,18238,2,1,1,1.0,0.179,False,True
657,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_5,51,52,8,17.09212540000044,18238,2,1,1,1.0,0.179,False,True
658,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_5,51,52,9,17.159436599999026,18238,2,1,1,1.0,0.179,False,True
659,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_5,51,52,10,17.080531300000075,18238,2,1,1,1.0,0.179,False,True
660,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_6,51,52,1,15.55035560000033,18238,2,1,1,1.0,0.147,False,True
661,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_6,51,52,2,15.431915899998785,18238,2,1,1,1.0,0.147,False,True
662,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_6,51,52,3,15.429996400000164,18238,2,1,1,1.0,0.147,False,True
663,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_6,51,52,4,15.427294199998869,18238,2,1,1,1.0,0.147,False,True
664,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_6,51,52,5,15.398783099999491,18238,2,1,1,1.0,0.147,False,True
665,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_6,51,52,6,15.490104200000133,18238,2,1,1,1.0,0.147,False,True
666,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_6,51,52,7,15.670372699998552,18238,2,1,1,1.0,0.147,False,True
667,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_6,51,52,8,15.425273799999559,18238,2,1,1,1.0,0.147,False,True
668,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_6,51,52,9,15.45015329999842,18238,2,1,1,1.0,0.147,False,True
669,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_6,51,52,10,15.423801699998876,18238,2,1,1,1.0,0.147,False,True
670,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_7,51,52,1,16.535438999999315,18238,2,1,1,1.0,0.161,False,True
671,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_7,51,52,2,16.537969700000758,18238,2,1,1,1.0,0.161,False,True
672,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_7,51,52,3,16.671086499998637,18238,2,1,1,1.0,0.161,False,True
673,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_7,51,52,4,17.714982999999847,18238,2,1,1,1.0,0.161,False,True
674,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_7,51,52,5,16.636989799999355,18238,2,1,1,1.0,0.161,False,True
675,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_7,51,52,6,16.954483600000458,18238,2,1,1,1.0,0.161,False,True
676,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_7,51,52,7,16.719171699998697,18238,2,1,1,1.0,0.161,False,True
677,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_7,51,52,8,16.492028700000446,18238,2,1,1,1.0,0.161,False,True
678,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_7,51,52,9,16.788034700000935,18238,2,1,1,1.0,0.161,False,True
679,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_7,51,52,10,16.671357199998965,18238,2,1,1,1.0,0.161,False,True
680,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,1,19.056323599997995,18238,2,1,1,1.0,0.168,False,True
681,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,2,19.091811999998754,18238,2,1,1,1.0,0.168,False,True
682,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,3,19.434063100001367,18238,2,1,1,1.0,0.168,False,True
683,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,4,19.258341500000824,18238,2,1,1,1.0,0.168,False,True
684,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,5,19.15167719999954,18238,2,1,1,1.0,0.168,False,True
685,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,6,19.184420800000225,18238,2,1,1,1.0,0.168,False,True
686,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,7,19.00380679999944,18238,2,1,1,1.0,0.168,False,True
