,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time(s),LastTokenQuery,EquivalenceQuery,Tree Depth,Inner Nodes,Accuracy_in_target,Accuracy_anywhere,IsEquivalentExact,IsEquivalentOmitZero
854,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,5,1.5970434732735157,18128,2,1,1,1.0,0.136,False,True
855,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,6,1.3976326920092106,18128,2,1,1,1.0,0.136,False,True
856,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,7,1.3928353562951088,18128,2,1,1,1.0,0.136,False,True
857,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,8,1.3893784210085869,18128,2,1,1,1.0,0.136,False,True
858,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,9,1.3917435891926289,18128,2,1,1,1.0,0.136,False,True
859,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_4,50,51,10,1.3694072924554348,18128,2,1,1,1.0,0.136,False,True
860,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,1,1.5864397995173931,18238,2,1,1,1.0,0.183,False,True
861,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,2,1.555907353758812,18238,2,1,1,1.0,0.183,False,True
862,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,3,1.581033144146204,18238,2,1,1,1.0,0.183,False,True
863,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,4,1.5711291134357452,18238,2,1,1,1.0,0.183,False,True
864,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,5,1.5973701067268848,18238,2,1,1,1.0,0.183,False,True
865,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,6,1.7965115047991276,18238,2,1,1,1.0,0.183,False,True
866,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,7,1.5734418146312237,18238,2,1,1,1.0,0.183,False,True
867,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,8,1.5944168083369732,18238,2,1,1,1.0,0.183,False,True
868,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,9,1.5762925669550896,18238,2,1,1,1.0,0.183,False,True
869,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_0,51,52,10,1.587425921112299,18238,2,1,1,1.0,0.183,False,True
870,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,1,1.5641767717897892,18238,2,1,1,1.0,0.167,False,True
871,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,2,1.587791483849287,18238,2,1,1,1.0,0.167,False,True
872,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,3,1.5924496687948704,18238,2,1,1,1.0,0.167,False,True
873,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,4,1.5779017731547356,18238,2,1,1,1.0,0.167,False,True
874,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,5,1.7801398932933807,18238,2,1,1,1.0,0.167,False,True
875,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,6,1.5837800540030003,18238,2,1,1,1.0,0.167,False,True
876,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,7,1.6061532646417618,18238,2,1,1,1.0,0.167,False,True
877,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,8,1.5676371827721596,18238,2,1,1,1.0,0.167,False,True
878,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,9,1.5750618763267994,18238,2,1,1,1.0,0.167,False,True
879,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_3,51,52,10,1.5946450382471085,18238,2,1,1,1.0,0.167,False,True
880,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_3,51,3,1,0.5260296687483788,12848,2,1,1,0.519,0.048,False,False
881,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_3,51,3,2,0.4879594072699547,12848,2,1,1,0.519,0.048,False,False
882,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_3,51,3,3,0.4910006858408451,12848,2,1,1,0.519,0.048,False,False
883,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_3,51,3,4,0.5087284818291664,12848,2,1,1,0.519,0.048,False,False
884,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_3,51,3,5,0.49167103692889214,12848,2,1,1,0.519,0.048,False,False
885,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_3,51,3,6,0.5001957267522812,12848,2,1,1,0.519,0.048,False,False
886,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_3,51,3,7,0.5060201585292816,12848,2,1,1,0.519,0.048,False,False
887,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_3,51,3,8,0.48104172945022583,12848,2,1,1,0.519,0.048,False,False
888,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_3,51,3,9,0.5158295333385468,12848,2,1,1,0.519,0.048,False,False
889,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_3,51,3,10,0.4905121810734272,12848,2,1,1,0.519,0.048,False,False
890,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_1,51,52,1,1.245996218174696,18238,2,1,1,1.0,0.106,False,True
891,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_1,51,52,2,1.2941263988614082,18238,2,1,1,1.0,0.106,False,True
892,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_1,51,52,3,1.2631359249353409,18238,2,1,1,1.0,0.106,False,True
893,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_1,51,52,4,1.2341548763215542,18238,2,1,1,1.0,0.106,False,True
894,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_1,51,52,5,1.2486848458647728,18238,2,1,1,1.0,0.106,False,True
895,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_1,51,52,6,1.2540669217705727,18238,2,1,1,1.0,0.106,False,True
896,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_1,51,52,7,1.2703277692198753,18238,2,1,1,1.0,0.106,False,True
897,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_1,51,52,8,1.2488511428236961,18238,2,1,1,1.0,0.106,False,True
898,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_1,51,52,9,1.2337965033948421,18238,2,1,1,1.0,0.106,False,True
899,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_1,51,52,10,1.2193952947854996,18238,2,1,1,1.0,0.106,False,True
900,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,1,1.7661031261086464,18238,2,1,1,1.0,0.168,False,True
901,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,2,1.7860258221626282,18238,2,1,1,1.0,0.168,False,True
902,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,3,1.741658490151167,18238,2,1,1,1.0,0.168,False,True
903,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,4,1.7799278236925602,18238,2,1,1,1.0,0.168,False,True
904,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,5,1.7310344353318214,18238,2,1,1,1.0,0.168,False,True
905,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,6,1.7390769943594933,18238,2,1,1,1.0,0.168,False,True
906,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,7,1.7769990041851997,18238,2,1,1,1.0,0.168,False,True
907,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,8,1.7686396390199661,18238,2,1,1,1.0,0.168,False,True
908,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,9,1.7732621282339096,18238,2,1,1,1.0,0.168,False,True
909,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_3_8,51,52,10,1.9224216602742672,18238,2,1,1,1.0,0.168,False,True
910,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_5,51,51,1,1.1516817435622215,18128,2,1,1,1.0,0.082,False,True
911,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_5,51,51,2,1.1410766020417213,18128,2,1,1,1.0,0.082,False,True
912,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_5,51,51,3,1.1595266237854958,18128,2,1,1,1.0,0.082,False,True
913,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_5,51,51,4,1.1740755178034306,18128,2,1,1,1.0,0.082,False,True
914,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_5,51,51,5,1.1832318305969238,18128,2,1,1,1.0,0.082,False,True
915,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_5,51,51,6,1.1540255807340145,18128,2,1,1,1.0,0.082,False,True
916,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_5,51,51,7,1.1529170647263527,18128,2,1,1,1.0,0.082,False,True
917,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_5,51,51,8,1.353594794869423,18128,2,1,1,1.0,0.082,False,True
918,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_5,51,51,9,1.1447230651974678,18128,2,1,1,1.0,0.082,False,True
919,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_5,51,51,10,1.1433506682515144,18128,2,1,1,1.0,0.082,False,True
920,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_0,51,22,1,0.7420182339847088,14938,2,1,1,0.788,0.052,False,False
921,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_0,51,22,2,0.7215298376977444,14938,2,1,1,0.788,0.052,False,False
922,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_0,51,22,3,0.7349764108657837,14938,2,1,1,0.788,0.052,False,False
923,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_0,51,22,4,0.7206021398305893,14938,2,1,1,0.788,0.052,False,False
924,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_0,51,22,5,0.7391659766435623,14938,2,1,1,0.788,0.052,False,False
925,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_0,51,22,6,0.7278010062873363,14938,2,1,1,0.788,0.052,False,False
926,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_0,51,22,7,0.7259194925427437,14938,2,1,1,0.788,0.052,False,False
927,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_0,51,22,8,0.7438487000763416,14938,2,1,1,0.788,0.052,False,False
928,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_0,51,22,9,0.7217177748680115,14938,2,1,1,0.788,0.052,False,False
929,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_0,51,22,10,0.7625166662037373,14938,2,1,1,0.788,0.052,False,False
930,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_6,51,49,1,1.2131711356341839,17908,2,1,1,0.975,0.069,False,False
931,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_6,51,49,2,1.0240588672459126,17908,2,1,1,0.975,0.069,False,False
932,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_6,51,49,3,1.0198858939111233,17908,2,1,1,0.975,0.069,False,False
933,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_6,51,49,4,1.0345194414258003,17908,2,1,1,0.975,0.069,False,False
934,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_6,51,49,5,1.0570112317800522,17908,2,1,1,0.975,0.069,False,False
935,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_6,51,49,6,1.039548184722662,17908,2,1,1,0.975,0.069,False,False
936,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_6,51,49,7,1.0416260324418545,17908,2,1,1,0.975,0.069,False,False
937,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_6,51,49,8,1.0847232080996037,17908,2,1,1,0.975,0.069,False,False
938,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_6,51,49,9,1.1370675601065159,17908,2,1,1,0.975,0.069,False,False
939,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_6,51,49,10,1.1353675909340382,17908,2,1,1,0.975,0.069,False,False
940,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,1,2.5040135867893696,18238,2,1,1,1.0,0.353,False,True
941,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,2,2.489006891846657,18238,2,1,1,1.0,0.353,False,True
942,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,3,2.5261584036052227,18238,2,1,1,1.0,0.353,False,True
943,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,4,2.513270791620016,18238,2,1,1,1.0,0.353,False,True
944,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,5,2.5227992981672287,18238,2,1,1,1.0,0.353,False,True
945,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,6,2.517909459769726,18238,2,1,1,1.0,0.353,False,True
946,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,7,2.5555819496512413,18238,2,1,1,1.0,0.353,False,True
947,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,8,2.5431753173470497,18238,2,1,1,1.0,0.353,False,True
948,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,9,2.5443598479032516,18238,2,1,1,1.0,0.353,False,True
949,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_9,51,52,10,2.5419933423399925,18238,2,1,1,1.0,0.353,False,True
950,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_3,51,47,1,1.2299908213317394,17688,2,1,1,0.942,0.066,False,False
951,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_3,51,47,2,1.0336520820856094,17688,2,1,1,0.942,0.066,False,False
952,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_3,51,47,3,1.0257562026381493,17688,2,1,1,0.942,0.066,False,False
953,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_3,51,47,4,1.031036164611578,17688,2,1,1,0.942,0.066,False,False
954,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_3,51,47,5,1.0205911248922348,17688,2,1,1,0.942,0.066,False,False
955,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_3,51,47,6,1.049376130104065,17688,2,1,1,0.942,0.066,False,False
956,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_3,51,47,7,1.022409375756979,17688,2,1,1,0.942,0.066,False,False
957,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_3,51,47,8,1.0243758596479893,17688,2,1,1,0.942,0.066,False,False
958,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_3,51,47,9,1.062746748328209,17688,2,1,1,0.942,0.066,False,False
959,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_3,51,47,10,1.0363562293350697,17688,2,1,1,0.942,0.066,False,False
960,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_8,51,52,1,1.2719071581959724,18238,2,1,1,1.0,0.109,False,True
961,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_8,51,52,2,1.2744799219071865,18238,2,1,1,1.0,0.109,False,True
962,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_8,51,52,3,1.2698286883533,18238,2,1,1,1.0,0.109,False,True
963,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_8,51,52,4,1.2732264958322048,18238,2,1,1,1.0,0.109,False,True
964,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_8,51,52,5,1.277112703770399,18238,2,1,1,1.0,0.109,False,True
965,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_8,51,52,6,1.272157222032547,18238,2,1,1,1.0,0.109,False,True
966,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_8,51,52,7,1.264694768935442,18238,2,1,1,1.0,0.109,False,True
967,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_8,51,52,8,1.2650540061295033,18238,2,1,1,1.0,0.109,False,True
968,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_8,51,52,9,1.4892082177102566,18238,2,1,1,1.0,0.109,False,True
969,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_5_8,51,52,10,1.2479922212660313,18238,2,1,1,1.0,0.109,False,True
970,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_4,50,3,1,0.5114771202206612,12848,2,1,1,0.787,0.046,False,False
971,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_4,50,3,2,0.5102986991405487,12848,2,1,1,0.787,0.046,False,False
972,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_4,50,3,3,0.4909978397190571,12848,2,1,1,0.787,0.046,False,False
973,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_4,50,3,4,0.5072257444262505,12848,2,1,1,0.787,0.046,False,False
974,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_4,50,3,5,0.4853268451988697,12848,2,1,1,0.787,0.046,False,False
975,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_4,50,3,6,0.4791386015713215,12848,2,1,1,0.787,0.046,False,False
976,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_4,50,3,7,0.5012093409895897,12848,2,1,1,0.787,0.046,False,False
977,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_4,50,3,8,0.49508361890912056,12848,2,1,1,0.787,0.046,False,False
978,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_4,50,3,9,0.49084222689270973,12848,2,1,1,0.787,0.046,False,False
979,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_9_4,50,3,10,0.49710096791386604,12848,2,1,1,0.787,0.046,False,False
980,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,1,2.704269304871559,22891,6,2,5,1.0,0.376,False,True
981,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,2,2.9087868332862854,22891,6,2,5,1.0,0.376,False,True
982,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,3,2.7175743132829666,22891,6,2,5,1.0,0.376,False,True
983,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,4,2.771489106118679,22891,6,2,5,1.0,0.376,False,True
984,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,5,2.813198532909155,22891,6,2,5,1.0,0.376,False,True
985,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,6,2.7414437904953957,22891,6,2,5,1.0,0.376,False,True
986,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,7,2.729476448148489,22891,6,2,5,1.0,0.376,False,True
987,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,8,2.902010351419449,22891,6,2,5,1.0,0.376,False,True
988,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,9,2.6889507211744785,22891,6,2,5,1.0,0.376,False,True
989,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_1_4,50,51,10,2.6914058700203896,22891,6,2,5,1.0,0.376,False,True
990,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_7,51,51,1,1.0788288079202175,18128,2,1,1,1.0,0.059,False,True
991,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_7,51,51,2,1.123310275375843,18128,2,1,1,1.0,0.059,False,True
992,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_7,51,51,3,1.0938768349587917,18128,2,1,1,1.0,0.059,False,True
993,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_7,51,51,4,1.2961425855755806,18128,2,1,1,1.0,0.059,False,True
994,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_7,51,51,5,1.0740879848599434,18128,2,1,1,1.0,0.059,False,True
995,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_7,51,51,6,1.073156502097845,18128,2,1,1,1.0,0.059,False,True
996,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_7,51,51,7,1.1012658178806305,18128,2,1,1,1.0,0.059,False,True
997,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_7,51,51,8,1.0733872279524803,18128,2,1,1,1.0,0.059,False,True
998,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_7,51,51,9,1.081815019249916,18128,2,1,1,1.0,0.059,False,True
999,QuantNaryTreeLearner_Teacher_Filter,random_PDFA_nominal_size_0_7_7,51,51,10,1.060574147850275,18128,2,1,1,1.0,0.059,False,True
1000,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_5_4,50,50,1,0.8378835320472717,18018,2,1,1,1.0,1.0,True,True
1001,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_5_4,50,50,2,0.8451516516506672,18018,2,1,1,1.0,1.0,True,True
1002,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_5_4,50,50,3,0.8491545654833317,18018,2,1,1,1.0,1.0,True,True
1003,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_5_4,50,50,4,0.8588213175535202,18018,2,1,1,1.0,1.0,True,True
1004,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_5_4,50,50,5,0.8395655043423176,18018,2,1,1,1.0,1.0,True,True
1005,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_5_4,50,50,6,0.8588664270937443,18018,2,1,1,1.0,1.0,True,True
1006,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_5_4,50,50,7,0.8719484210014343,18018,2,1,1,1.0,1.0,True,True
1007,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_5_4,50,50,8,0.8554457686841488,18018,2,1,1,1.0,1.0,True,True
1008,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_5_4,50,50,9,0.8576319068670273,18018,2,1,1,1.0,1.0,True,True
1009,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_5_4,50,50,10,0.8858145885169506,18018,2,1,1,1.0,1.0,True,True
1010,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_3_9,51,51,1,0.8562863245606422,18128,2,1,1,1.0,1.0,True,True
1011,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_3_9,51,51,2,0.8397727906703949,18128,2,1,1,1.0,1.0,True,True
1012,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_3_9,51,51,3,0.8499272875487804,18128,2,1,1,1.0,1.0,True,True
1013,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_3_9,51,51,4,1.045736387372017,18128,2,1,1,1.0,1.0,True,True
1014,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_3_9,51,51,5,0.8455547131597996,18128,2,1,1,1.0,1.0,True,True
1015,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_3_9,51,51,6,0.8407652117311954,18128,2,1,1,1.0,1.0,True,True
1016,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_3_9,51,51,7,0.8675586357712746,18128,2,1,1,1.0,1.0,True,True
1017,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_3_9,51,51,8,0.8495856449007988,18128,2,1,1,1.0,1.0,True,True
1018,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_3_9,51,51,9,0.8559576123952866,18128,2,1,1,1.0,1.0,True,True
1019,QuantNaryTreeLearner_Standard_Teacher,random_PDFA_nominal_size_0_3_9,51,51,10,0.8659718371927738,18128,2,1,1,1.0,1.0,True,True
